Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,99,甘い結婚の物語,,,温泉に行きたいけど、遠すぎる、行く時間が取れない、そんな方のために紹介させていただく商品が、こちらの濃縮天然温泉水です。こちらの濃縮天然温泉水は、普通の入浴剤とは違い、当社と契約しているな○○県の△△市にある、あの有名な□□温泉の天然源泉水を、当社の特殊技術（特許出願中）にて温泉成分を濃縮し、一般家庭のバスタブに対応いたしますように調整いたしました。こちらは粉末ではなく液体の入浴剤なので、湯船にあっという間に浸透し、実際の温泉気分がすぐに楽しめます。使い方は次の通りです。①ご自宅のバスタブににお湯が入ってないのを確認し、おふろの栓を閉めます。②本商品を湯船に入れます。３００リットルまでのお風呂でしたら、本商品５００ｍｌをすべてご使用ください。③その状態で、いつも通りにお風呂をセットします。④お風呂が沸きましたらバスタブをよくかき混ぜ、完成です。※ご使用上の注意、本製品には実際の温泉と同じ成分が含まれています。ご使用後に体調に不調がありましたら、ただちに使用を中止し、医師の方と相談してください。また、本製品は５００ｍｌに濃縮しておりますので、原液を直接素肌にかける等の行為はやめてください。肌荒れの原因となります。またご自宅のバスタブに深い傷などがありますと、そこに成分が蓄積し、汚れや故障の原因となる恐れがありますので、ご使用の際はご注意ください。私はどちらかといえば田舎に住んでいるので、旅行するときもとても苦労します。ヘタをしたら成田空港なんかでとまらなきゃいけないんですけど、成田空港のホテルはとても素敵な部屋があるので密かな楽しみです。,1,,おなら,http://onara.co.jp/,1,0
,97,ホストで沢山稼ぎたい,,,下手すると殺されかねない探偵や別れさせ屋だけど、あれって考えようによってはすごく儲かりそうじゃね？依頼主は大抵金持ちの奥さんだったりするわけで、そういうやつらからまずは初期費用分をもらって浮気調査をする。そして上手いこと夫の浮気現場をカメラに収めたらすかさず夫の前に出て交渉する。まあ交渉というよりも脅迫、強請りに近いけど、証拠写真を見せ付けて口止め料を夫からもらう。その後妻の方へ調査の延長を打診して延長できれば儲けもの、断られたらさっさと証拠資料を出して成功報酬を得るというオチ。こういう悪質な業者もいるからだまされないようにしましょうって、あちこちの探偵事務所で言われているけど、もし自分が探偵を使うとしたらどうやって騙されないようにすればいいんだろ。まず第一に、探偵を雇うだけのお金もないから心配はないんだが、お金を持っている奴らってのはそれはそれで大変なのだな。対人関係にしてもつまらんしがらみがあるし、本当の成功者でなければ四六時中仕事や家庭に振り回されるだけの生活。バリバリ働いて子供もいる会社の社長は本当にえらいと思うね。大抵は子供に金やモノだけを与えてろくなガキにならんというけれど、それもしかたないことかも。お金はしっかり入って来るんだし、ガキがクズのドラ息子になっちまったっておつりが来るわな。ああうらやましい。近所に割と年齢は若そうなのにずっと家にいる人がいて、何の仕事をしているのか分からないが不思議なんだよね。もしかするとFXだとか、自宅でもできる仕事をしていてバリバリ稼いでいるのかも。探偵も本格的な調査になると対象の近所にアパートを借りたりして、そこから四六時中監視しているのを映画やドラマでよく見るが、まさか働きにもいかずにいつも家にいるあの人は探偵なのかもしれない。小学生くらいの時が一番探偵に憧れる時期だけど、何がかっこいいかっていうとやっぱり探偵の七つ道具的なものがかっこいい。今は道具がハイテクになりすぎちゃってロマンがないかもしれないが、やっぱり音声を録音したり、写真を撮る道具は必要だよね。技術的には映像を撮影できる小型カメラくらいなら調達できそうだし、想像していた通りの未来探偵でちょっとがっかり？日本では別れさせ屋を使うのは若干非合法じゃないか？とか、依頼主が逮捕されるとか不安に思う人もいますが、やっていることがアレなだけにリスクはあるようです。実際に荒っぽいことをして逮捕されてしまった別れさせ屋もいるし。依頼主というとやっぱり女性が多くて、その中でも圧倒的によりを戻したいって依頼が多いんだとか。信頼のおけるソースではないので、断言はできないけれど、今も昔も本当に欲しいのはお金で買えないものなんだよね。たとえ一億積んでも結婚しないって人はいるし、いやまあ自分だったら500万円くらいでも結婚しちゃいますけどね。金で解決できないことにこそ高い価値を感じるってのは当たり前か。,1,,おなら臭い,http://onara.co.jp/,1,0
,112,アニメ作りたい,nichijyou,,何のために勉強をするのかって相当手垢まみれで使い古された質問ですよね。でもこれに対する明確な答えを聞いたことってなかなかないわ。一時期家庭教師の方にお世話になっていた時に聞いてみたのだが。彼は、昔から勉強が楽しくてそれを仕事にしているくらい幸せだから分からんのだとそれで東大まで行って、大好きな勉強で飯が食えるってのはうらやましいようなそうでもないような。そういう人とは逆に勉強が嫌いで専門学校に行った友達は今何をやっているんだろう。ゲームだとか音楽の学校に行った奴がクラスで数人いたけど、他の友人に聞いても音沙汰なしだから元気でやってるのかな。本気でゲームや音楽で飯を食っていこうとしても、そんなに甘くはないのが常識だから、多分無理じゃないかなとも思う。惜しいところまでは行ったけれど、何かが足りなくて終わってしまう人は、その後の人生では輝いていることが多い。惰性で何となく専門学校に行ってボイストレーニングだとかコーチングを受けたとしても、ぬるい空気にのまれるとだめらしい。俗にいう駄サイクルというやつにハマってしまうともう先に進めなくなるという。決して安くはない額を支払って専門学校に行くか、あるいは我流で必死に練習してレコード会社にアタックし続けるか。勝率としてはどっちの方が上なのかデータがあったら役に立つかも。骨格診断やカラーリストなど、ビューティー系のお仕事をしていと思って、スクールにかよっています。将来はサロンをもちたいです。パーソナルカラーのスクール国産ゲームは暇つぶしにもならない産廃製造業者だと思っている方はこのゲーム専門学校でクリエイターを目指しましょう。1万円以上もするクソゲーが売れていた時代を忘れられない連中を、あなたの能力で排除しましょう。大きな夢の実現に、新宿・高田馬場のゲーム専門学校作業療法士の関西の専門学校と言ったら、一番はここです！名声と実績を兼ね備えた有力校なので、関西はもちろん、四国を含めた西日本の学生からも選ばれています。,1,,おならの臭いを吸収,http://onara.co.jp/,1,0
,109,オシュコシュの良いところ,life-onara,,家庭が冷え切ってしまっています。夫はもともと帰りが遅かったのですが、今度は単身赴任になりました。それも海外にです。子供ができる前に、そんな私を放置しての単身赴任とは許せません。これを機に離婚も考えましたが、離婚したとしても、おそらくろくな結果にはならなかったでしょう。夫は仕事人間です。なれ初めも親同士のお見合いにすぎず、それから共同生活が始まるにあたっても、何か幸せなことはありませんでした。心が離れていく中で、今度は家庭からも離れていってしまいます。夫は十分な生活費を入れるとは言っていましたが、私が求めていたのは、そういったことではありません。結婚は失敗だったのかもしれません。ただ、夫の事がにくいだとかではなく、結婚しても楽しみがないのです。今私は、ホストに通っています。毎日に刺激がなさすぎたので、パートで働いていました。十分な生活費が振り込まれるだけでは、飼い殺しのようで、張り合いがなかったからです。そして、そのお金でホストに通っているのです。夫からもらったお金は一切使っていないので、私が自分で貯めたお金を、私のためだけに使っています。ホストに言い寄っているということではありません。ここにいる人たちと結婚するというのは、まずないでしょう。ただ、ホストは楽しいです。面白い話をしてくれるし、私の愚痴も聞いてくれます。彼らには彼らなりの苦労があるけれども、それでも私を楽しませるために、頑張っている姿が健気です。,1,,おなら,http://onara.co.jp/,1,0
,96,イラストうまくなりたーい,,zeiri,海外で素敵な彼を見つけて結婚。ウェディングパーティーはとても盛大で、牛を一頭丸焼きにしてみんなに振舞いましたよ。どうやら部族で一番の戦士だったらしく、牛を３０頭に鳥が４０羽、ブタは５０頭という大金持ち。たくましい肉体に惚れてつい結婚してしまいましたが、ジャンプ力も一番だし、とってもやさしいの。今世界で一番幸せなのは間違いなく私たちね。広島に旅行した時に食べた牡蠣が最高でした。最近それを思い出してゴールデンウィーク中は牡蠣の通販で毎日牡蠣ばかり食べていましたよ。友人を呼ぼうかとも思いましたが、せっかく自分で高いお金を出して取り寄せた牡蠣です。全て自分の胃袋に収めないと損でしょう。初日は生ガキを56個食べて、それからは野菜炒めにしたり、カキフライにして3日で15人前の牡蠣を完食。また来年も余裕があれば牡蠣を取り寄せたいですね。独学でも余裕だったのですが、念には念を押して親が横浜のプロ家庭教師を付けてくれた。もともとiq一万五千の僕でしたから、勉強を始めるや否や全国模試でも3ケタには入ってましたよ。家庭教師の先生もびっくりして、東大とか狙えるんじゃないかと。まあ僕としては東大は通過点に過ぎないと思ってるんですがね。しかし予想外だったのは、試験当日寝坊して全滅したということだ。一人旅で南国のタヒチ旅行ってどうかな？ちょっとさびしい気もするけれど、南国のタヒチは遊ぶところも沢山あるからきっと退屈しないはず。だって海があるでしょ、砂浜もある、そして海水がいっぱいの海がある！僕は北海生まれの人間だから海で年中遊べるタヒチのような南国リゾートに憧れていました。きっと一度行ったらタヒチに永住したくなっちゃうくらいドハマリするのではないかとワクワクが止まりません。,1,,おなら臭い,http://onara.co.jp/,1,0
,129,給湯器購入は横浜がベスト？,,office,絵は上手くなってから人に見せるよりも、とにかく描いたら見せたい人はアニメの専門学校で急成長できるかも。芸、技術というものは、拙い技を誰かに見せるのが恥ずかしい。だから達人になってから披露しようという人は、結局大した能力が身につかないで終わるのがオチ。恥をかいてもいいから誰かに自分の作品を見てもらいたい気概をお持ちなら、こちらのアニメ専門学校で修行しましょう。アニメーターや漫画家を目指す学科の他、ゲームデザイナー向けのカリキュラムもあります。今は据え置きの家庭用ゲーム機よりも携帯ゲームの方が主流になりつつありますが、ゲームの専門学校で作りたい夢を叶えませんか？頭にある面白いゲームの構想を、実際形にするには独学でやるには限界があります。ゲームは基本的に一人で作るものではないので、この新宿のゲーム専門学校でコミュニケーションスキルも身につけましょう。プログラムにサウンド、CGデザイナーなど、大勢の人間で一つの作品を作る楽しさを、あなたも体験してください。ボイストレーニング通信制の高校へ行くことで、高校卒業の資格を取ることができます。http://www.seikavoice.com/東京の通信制高校はコチラ。通信制高校に入学が決まりました！ちびっこに大人気の救急救命士に就職できたら、小学生の人気者になれるんじゃないか？ふとそう思った瞬間に、僕は救急救命士の専門学校に入学していた。就職した後に活躍できるかを重視したカリキュラムだから、救急救命士に必要なことは全てこの専門学校で勉強できる。ボイトレもしお金があるとしたら何に使いますか？それはもちろん関西の言語聴覚士の学校に行きます。そう答えた人は街頭調査で半数近くいたらしいです。ソースが怪しいのですが、言語聴覚士について相当な情熱を持った人がいるのは間違いない。数ある仕事の中でも言語聴覚士って知的でクールだもんね。勉強を教えてもらうのなら、塾もいいけれど大阪とか神戸の家庭教師なんてどうかしら？僕も塾に通っていましたが壮絶ないじめに遭い、泣く泣く大阪の家庭教師を雇いました。でもしばらくして、僕には塾よりも家庭教師の方があっているなぁと実感しました。成績は体育以外全て上がり、心なしか友達も増えましたね。これもきっと家庭教師の先生が教育してくれたおかげでしょう。,1,,おならの臭いを吸収,http://onara.co.jp/,1,0
,78,特殊な専門学校,,recycle,学校の成績がいいやつって単純に頭が良いケースもあるけど、勉強方法が悪いのも成績が上がらない理由の一つ。大阪に引っ越した友達は学校の勉強についていけなくて家庭教師を雇いました。それからは理解までのコツと日頃どうやって勉強すればいいのかを教わったおかげか成績も上位をキープ。高校も引っ越してきた当初は考えもしなかった高レベルな高校に進学できたようです。弟が学習塾に小学四年生から通っていたけれど、成績は全く上がらず、しかも距離的に遠い。成果が上がらないし通う時間を考えたら家庭教師の方が良いという結論に。すぐに塾から家庭教師の先生に切り換え、三か月くらいでしたかね。基礎中の基礎からスタートして今の学習範囲に追いついてからは成績もアップ。毎日勉強する癖も付いたようで、家庭教師を選んで本当に良かったと母も言っていました。,1,,,,1,0
,82,ホスト通いの結末,,buy,京都アニメーションやシャフトの作品を見たら、誰だってアニメの学校でアニメーターになりたくなりますよね。この専門学校は、東京新宿、高田馬場にある学校。アニメーターを目指す人が集まるところですが、漫画家やゲームプログラマーの学科もあります。何かを創造したい、伝えたいという気持ちが強い人はクリエイターとしての才能をここで開花させてみては？口ではクソゲーだらけだとは言えても、実際ゲームプログラマの専門学校に行くと、ゲームデザインってすごく難しいことがわかるはず。ゲームはやるよりも作っている方が楽しいと思う人は東京新宿にある、このゲームプログラマ専門学校がぴったりだと思います。プログラミング技術だけでなく、CGサウンド、アニメーターの技能を学ぶ学生も集まっているので、情報交換の場としても良いヒントが得られるかも。ボイストレーニング関西で子供を育てている親御さんに大阪や神戸の家庭教師をご紹介。わざわざ塾に行かせている移動時間がもったいない！一秒でも長く子供に勉強させたいのなら、大阪の家庭教師をどうぞ。子供もきっと家庭教師を気に入ってくれるはずですし、勉強も大好きになるはず。私も家庭教師雇って勉強したいなあ。急性アルコール中毒で昏倒したところを救急救命士に助けられてから、救急救命士の専門学校に興味を持ちました。救急救命士になれるならどこの専門学校でもよかったんですが、関西の救急救命士専門学校では実績ナンバー1らしいここに決めました。通信制高校でも高校卒業の資格を取得できますよ！ボイトレ小学校の同窓会でさりげなく歯科学校に行っていたことを話すとすげぇ注目されちゃった。それだけ歯科の専門学校に行ったってのはステータスになるんだね。どこの歯科医院に勤めているのか、どんなことをやっているのかなど、適当に応えていただけだが、気が付くともう僕は歯医者さん。実は歯科医ではなく歯科衛生士なんだけど、それを教えちゃったら夢壊すもんね。人間と接するのが三度の飯よりも好きなら関西の言語聴覚士専門学校ですよ。ここから数百人もの卒業生が業界で八面六臂の大活躍！就職率は驚愕の100％ですぞぉ！君たちは言語聴覚士になるためだけに生まれてきたのだ。それを今この瞬間に実感してくれたと思う。そこで言語聴覚士とは何かということを知ってもらうためにも、オープンキャンパスに参加して仕事体験しようぜ。,1,,おなら臭い,http://onara.co.jp/,1,0
,167,自宅で温泉気分が楽しめる、人気の贅沢。,,,近所に学習塾が無くて大阪の家庭教師をお願いしていました。受験シーズンなんて学校さぼって朝から晩まで家庭教師の先生に勉強を教わっていたね。クラスの進学校組はみんなそういう子ばかりで、やはりその子たちも家庭教師をつけていた。塾に行くまで自転車で15分とか掛かるから、この時間を勉強時間に充てたほうが効率がいいんです。アニメは割と最近になってから見始めましたが、ヤマカンや新房昭之監督が好きなミーハータイプです。そのうち見るのも飽きてきてアニメの学校で自分でアニメを作ってみたくなりました。とある機会に、原画マンの超人的な作画能力を見て失神した私は入院中、動画を描く仕事は無理だなと実感。絵を描かなくてもなれそうなアニメ監督や演出家方面を目指して現在勉強中。アニメだけでなく、小説や映画を沢山見ることが監督にとって大切なことだそうです。,1,,おならの臭いを吸収,http://onara.co.jp/,1,0
,165,名探偵ってガチで日本にいたのかな,,,結婚を主題にした物語は古くから沢山あります。オペラやバレエでもありますし、御伽草子にもあります。結婚は人類、いや有性生物の大きな関心事の一つなんですね。私は昔話や童話をしばしば読むのですが、その中には、似姿絵を目にした人間がその絵の人物に恋して結婚を望む、という物語が和洋問わず存在します。現代で言うなら、写真か、写メか、プリクラかあるいはブログやツイッターの画像を見て恋に落ちるといったところでしょうか。画像の技術・情報伝播の技術は大分進化しましたが、昔話のように似姿から実物を求めていって結婚に至るというケースは多くはないようですね。少なくとも私の周りではそのような話は耳にしません。現代でロマンティック・ラブがもてはやされるのは、むしろロマンティック・ラブが少ないからなのでしょうか。そうでしたら寂しいですね。でも写真が当たり前になって、恋愛結婚が当たり前になって、結婚式の多様化・自由化・ユニーク化が進んだ現代の方が、おとぎ話の主人公たちも「よっぽどいい」と言ってくれるのではないでしょうか。なぜって、すべてのおとぎ話がハッピー・エンドとは限らないから頑張ってる自分にご褒美をあげたいなら、タヒチに旅行するのがいいかも！美しい自然の中で、日本での日常を忘れて思いっきり遊んじゃいましょう！日本手ぬぐいは日本の技術の粋を結集した多用途の布巾です。その美しい柄は使うのが勿体なくなってしまうかも。見てみたい人はこのサイトへGO。お祝い事の引出物なら、このギフト専門店におまかせ！紅白の鯛型石鹸や夫婦茶碗、ケーキ柄のカワイイふろしきなど様々なグッズの中からお好きなものを引出物にできますよ。いろんな人に少しずつ幸せをおすそ分けしたいなら、プチギフトも多数取り揃えているこのギフト専門店へ！おしぼりの通販サイトです。http://www.e-shizai.net/products/list.php?category_id=30000業務用から家庭用まで幅広いおしぼりを販売中,1,,おなら,http://onara.co.jp/,1,0
,102,いつか中古パチスロで大儲けして,,,デスメタルバンドを組んでいるので、大阪のメイク専門学校で勉強したことが本当に役立っています。あの濃いメイクを完成させるには高いメイク技術が必要なんですよ。他のメンバーは化粧のテクニックが全くの素人なので、大きな舞台の時は私が直々にメイクしてやってますよ。いつかデスメタルが彩ブームになるだろうと期待して、今日もせっせとメイクします。身内が急死されたりすると家族は悲しみよりも混乱の方が大きい。私の兄もバイク事故で死亡した時は板橋区で葬儀屋を探すのに苦労したっけ。葬儀って前もって準備しづらいものだから、急に葬儀屋から40万円くらいかかりますと言われたら、はいそうですかと支払ってしまう。何か聞こうものなら、、これが業界での常識です。なんて答えられると反論できないし。借金ばかり残して死んだ爺さんのために板橋区で葬儀を執り行いました。もちろん自分の葬儀代を残すような殊勝な人間ではなく、全て遺族が葬儀費用を出しましたよ。葬儀に参加していて思いましたが、いつかは自分自身がこういう葬儀を行わなければならないんですよね。何か喪主から気の利いた一言も言えないと格好がつかないし、今から親の葬式で話す台詞を考えておこう。会社も設立当初は資金集め困ったことが結構多くって、手形割引はよく利用した。できるだけ損失の少ない業者を選んだり、上手な資金繰り方法について税理士と相談したこともあった。今は会社も余裕ができてきたこともあって、手形割引もそれほど利用しなくなったね。代金を手形で受け取ることも多いから、またどこかで手形割引を使うことがあるかもしれないな。,1,,税理士,http://www.all-senmonka.jp/,1,0
,98,経営者とのぼり,,,なまじ複式簿記などの知識があると、経理など自分でできるから税理士を雇う必要はない。そう考えてしまう経営者がいます。一年の売上額が1000万円を超えるか否かが分かれ目になるようですが、それを超えるようなら税理士を使うメリットが生じてきます。売り上げが伸びれば経理の手間も増えますし、額が増せば経理処理のミスも大きくなります。大惨事になる前に税理士事務所を探しましょう。もし仮に脱税が死刑になったとしたら、日本の税収ってどれくらい増えるのかな？それ以上に税理士の需要も増すはずですよね。政治家や芸能人で儲かっている人は大抵脱税しているのではないかと邪推しちゃうのですが…。現行法だと脱税を仮にしくじったとしても追徴課税の罰金を払えばいいだけだし、そりゃみんな積極的に脱税チャレンジしちゃうよね。,1,,税理士を知る,http://www.all-senmonka.jp/,1,0
,114,声優のシビアな世界,zeirishi-tax,,ネットにつないでいたらレコメンド用のスパイウェアがパソコンにいくらでも入っているはず。特に私の場合、ブラウザはクロームを使っているからスパイウェアなんて気にしてたらネットにつなげませんよ。こうやって感覚がマヒしていく過程でレコメンド機能が充実していくんでしょうね。道理で私のアンテナに電流が走るような商品が並んでいるわけだ。国政の成り行きを見るに、消費税の増税は避けられそうもありません。私の店ではただでさえ売り上げが落ちてきているので、税理士に税金の相談をしています。さすがに税理士ともなると、消費税増税に関するアンテナが高く、いろいろとためになる話を聞くことができました。税理士は会社の経理事務を代行する人だと思っていたけれど、こういう税金の会話ができるのも心強いですね。,1,,税理士の相談はビスカスへ,http://www.all-senmonka.jp/,1,0
,108,パチスロは実機しかうけつけない,tax3,,バイト先の店長とタイムカードで遊んでいたらベテランのオバチャンに怒られました。でもそれで懲りないのが男の子。店長ったら白衣まで着てきて科学者気分でタイムカードをガッチョンガッチョン押して奇声をあげて喜んでいました。普段は真面目なんですが、タイムカードで遊び始めるとどんな男性でも一発で男の子になっちゃうんですよね。油ギッシュなものが食べたくなるのは人間の本能！ネットでも有名な六本木の串焼きで腹いっぱい酒と串焼きが食べた～い！目の前に並ぶ揚げたての串焼きを想像するだけでお腹が鳴りそうですよ。揚げ物は毎日でも毎食でもいいよね！ビールと串焼きをドカ食いすればカロリーフルスロットルだぜ！！でも飲みすぎ、食べ過ぎには注意してね。最近うちの社長が元気よくって、税金対策に高級マウンテンバイクを買ったとか、土地を手に入れたらしい。僕は会社の役員でもなんでもないが、あの税理士さんが来てからは会社も変わりましたね。専務も朝起きたら禿げが治ったとフッサフサになってましたし、僕も営業成績が上がってうれしいこと続き。税理士さんが来たこととの因果関係は不明ですが、まあ空気の流れを変えてくれたんでしょうね。社長がまた新しくベンツを買いました。これでもう１２代目だと聞きますが、会社の社長が買う車ってベンツばかり。これは税理士さんから聞いた話ですが、車が本当に好きな人はフェラーリとか買うけれど、節税対策に何となく高級車買う人はベンツだとか。まあ酒が入っている状態での話なのでたぶん嘘でしょうが、税理士がいうと本当に聞こえるからなぁ。,1,,税理士,http://www.all-senmonka.jp/,1,0
,130,会社経営しても…,,zeiri,ほとんど仕事をしない税理士をクビにして名古屋の税理士を雇おうと社長が決断を下しました。それは困ると無能な税理士が往生際悪く食い下がってきましたね。名古屋の税理士は英語ができるというと、私もアイスランド語ができると言い、彼はコミュニケーション能力が高いと言うと、私はナンパが得意だと返ってきます。仕方ないので、名古屋の税理士さんはホ○だと嘘をいうと、そいつは毎晩愛犬をかわいがっていると言い返しました。その返答に対し社長は、犬好きに悪いやつはいない！と解雇を取り下げたそうです…。寒がりで有名な横浜の税理士さんと一緒に仕事をして、もう３年ほどが経った頃ですかね…。その日は記録的な寒波に見舞われ、寒い寒い言いながら税理士さんと会社に帰る途中でした。途中寒すぎたのか税理士さんが立ち止待ってしまいました。しかたないなぁと税理士さんに近づくとほんとに凍ってたんですよ！地獄で会おうぜ、ベイビーとかやろうと思いましたが結局救急車呼んで湯戻ししてもらいました。,1,,税理士を知る,http://www.all-senmonka.jp/,1,0
,144,困ったネット事情,,fashion,まさか日本にここまで実力のある税理士事務所があるなんて、驚きましたよ。会社が儲かるにつれて、税務処理の方もかなり忙しくなったから税理士を雇いました。税理士事務所は腐るほどあるけれど、本当に実力のあるところはごく一部。そんな税理士事務所の中でもここは自分にとって正解に最も近いところでした。大学にいる間が一番暇だから、会社に入る前にマイクロスコープの歯科に行きましたよ。もう何年も検診していなかったので、虫歯が6個くらい出てきて大変?！でもそこはそれ。桜新町の歯医者さんですから、ドリルの輝きで僕の虫歯を完全治療！ついでに睡眠時無呼吸症候群の治療までしてくれて命拾いしましたよ。。ギフトに最適なミニタオルのお店です。名入りのタオルやロゴ入りなど、様々なパターンに対応可能です。雑誌で紹介されたこともある白金の歯科医院がこちらの審美歯科。歯の美容整形というのが最も適切な表現で、手軽にできるホワイトニングや、超人気分が味わえるインプラント治療もこの歯医者さんは得意分野。若手ながらも非常に勉強熱心で、同世代の歯科医では敵なしのこちらの歯医者さんには一生付き合っていける魅力があります。世界広しと言えども日本手ぬぐいを制作してくれる会社なんてここくらいじゃないかしら。日本手ぬぐいといえば日本伝統デザインの手ぬぐいだから国外へ旅に出るときの手土産に最適。一番人気が何なのか分からないけれど、やっぱりでっかい日の丸の手ぬぐいを鉢巻にするのがかっこいいよね。歯科衛生士になるには自称するのもありですが、そりゃ逮捕されるので専門学校でみんなと勉強して歯科衛生士になりましょう。大阪にあるこちらの歯科衛生士専門学校では、個別相談会やオープンキャンパスも受け付けているからスパイ行為も無用！男の子に大うけな歯科衛生士の資格を取るならやっぱりこの専門学校で。,1,,税理士の相談はビスカスへ,http://www.all-senmonka.jp/,1,0
,17,バイトで建築業,,live,まだ経営者として右も左も分からない状態だった僕は、取り合えず就業規則を作成してみました。出社時刻だとかの堅苦しいものはつまらないので、お客さんがいないところでも常に笑顔で！という一風変わった就業規則を作成。おかげで寝ているときも階段から転げ落ちた時もずっと笑顔が張り付いたままですよ。世の中お金だけじゃない！とはいってもフェラーリには乗りたいし、誰かに注目されるには東京に会社設立するのが一番手っ取り早いもんね。税理士の知り合いが会社を作るなら俺に任せろと味方になってくれて勢いで起業しちゃいました。いきなり立派なオフィスというわけにもいかず、路地裏のボロい事務所を借りての企業となりましたが、会社設立のスタートなんてどこもこんなもの。商材はいくつかありますが、メインでやっていくのは笑顔セミナーですね。どんな時でも笑ってごまかしてきた僕なら分かる。笑顔だけで世の中渡って行けることを。それを伝えるべく講師として現在参加者募集中です。,1,,税理士,http://www.all-senmonka.jp/,1,0
,21,良いパチスロ実機の見分け方,,collect,メイクって外見や印象を変えていくものだと思っている人はちょっと惜しい。大阪のメイク専門学校でお化粧のなんたるかを勉強してきた私のメイクはちょっと違う。メイクするだけでその人の感情までもコントロールできちゃうの。アマゾンの奥地で習得したメイク術だったら戦意高揚を図れるし、見る人間を惹きつける最強メイク術をあなたにも教えてあげたいなぁ。高校を中退しましたが、中卒ではなかなか職にもありつけないし、高卒の資格だけでも得ようとサポート校に通いました。こういったサポート校にやってくる生徒たちは理由も様々でしたが、みなさん高校は卒業しないとまずいよな。というのが口癖でした。中には熱心に勉強をして大学まで進学する人もいたし、私の場合は税理士の資格を取得して働いています。サポート校は全国にあるので、興味のある方は検索してみてください。,1,,,,1,0
,186,布巾を消毒,,,もし好きな税理士を選べるのなら、あなたはどんな税理士が必要ですか？業務経験が豊富なベテランの税理士なら、その豊富な知識がきっと会社の財政上大きなメリットをもたらすはずです。仕事ができるかはおいといて、美人やイケメンの税理士だったら一緒に仕事するのも楽しくなるかもしれません。私だったら断然儲かっている税理士を選びますね。守銭奴と呼ばれるくらいの税理士だったら、きっとお金の出入りにもシビアでしょうし。私は迷子だった。都会の雑踏の中、首に迷子札を下げて歩いていると、道行く人から奇異の視線が突き刺さる。君は迷子かい？初老の男性が話しかけてくる。そう、たしかに私は彼女を失い目標も何もかも失っていた。でも君の迷子札には帰るべき場所が書いてあるじゃないか。そう男性から言われて目が覚めた。僕には帰れる場所があるんだ。こんなにうれしいことはない…！,1,,税理士の相談はビスカスへ,http://www.all-senmonka.jp/,1,0
,185,いい税理士,,,モダン仏壇通販部屋がかなりモダンな雰囲気なので置いておきても浮かないような仏壇を買いました。最近は種類も価格も豊富にあるんですね。どうせ税理士を選ぶのだとしたら素敵な税理士先生を紹介してもらいたいんだよね。どこまでこっちのワガママを聞いてもらえるのか、税理士紹介センターに相談してみましょう。選ぶ基準はやはり顧問料か得意分野で選びがちですが、ここは斜め上を目指して３サイズから税理士を選んでみては！？税理士を京都周辺でお探しの経営者様、こちらの事務所へどうぞ。http://www.ozj.gr.jp/会社経営に強い税理士が多く所属しています。いきなりですが、名古屋で税理士を探してたりしませんか？僕はいつもお金を使わずに貯めこむ習性があるので、いつか死んでしまった時の相続税が心配なんです。こちらの税理士紹介センターから相続税関係に強い名古屋の税理士を紹介してもらう交渉中。地方で一生を終えたくない人は大阪に会社設立して、ビッグドリームをかなえてみませんか！？それにはまずこちらの税理士事務所にご相談ください。記帳や節税、決算処理などを引き受けているので、経営初心者には心強い味方になるはず。大阪に会社設立するなら、この税理士事務所へ！埼玉県の会計事務所の人と仕事を共にすることがありました。仕事のできる人だったのでしょうか、とにかく動きがスピーディーな税理士さんでしたね。早送りでも見ているかのような挙動で、思わず見とれてしまいました。これから税金も高くなってくるし、埼玉県の会計事務所には今後もお世話になることが多いだろうと思いますね。,1,,税理士,http://www.all-senmonka.jp/,1,0
,100,パンの耳人生をショッピング枠現金化で解決,,,ヤマカンで選んだ札幌の税理士は、やはりその実力も選んだ労力に見合うものでした。でも商売をやっている奴らが税理士の良しあしなんて判断できないしね。それに、他の税理士たちは自分らを有能に見せる技術にたけているだけで、自分のところの税理士が特別劣っているという証拠もない。ここは彼の能力を信じて、もうしばらく使ってみるか。泳ぎの上手だった仙台の税理士は、あの津波でも余裕で生還。税理士事務所は流されてしまったが、彼の中ではそれくらい大したことないらしい。熱いハートと真面目な性格でどんどんお客の数を増やしている。仙台にも僕のおじいちゃんがいたが、家が波に流されてしまった。親友だった税理士も行方不明なままだし、いったい何が運命を隔てたのか分かりませんね。,1,,不動産融資の相談なら,http://www.e-nippo.com/,1,0
,103,ショッピング枠現金化でうっはううは！,,,ようやく独立して自分のお店を持てるようになったものの、出店して一年くらいはずっと忙しいままでしたね。今では千代田区の会計事務所と契約して、経理や税金の手続きなどは全てやってもらっています。難しい税金のことだって親身になって相談に乗ってくれるし、経営者にとって税理士事務所は実に頼れる存在だと考えています。,1,,不動産担保,http://www.e-nippo.com/,1,0
