Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,108,お金稼ぐなら中古パチンコっすね,game-gyanburu,,会社の飲み会が終わった後はボウリングやダーツで遊ぶのですが、まあ色々とお金がかかるわけでして…。前回の結果から考えて15万円くらいショッピング枠から現金化しておきました。今回は逆にボロ勝ちしてやろうと会社帰りはボウリング場まで行って修行してたんですよ。今では目をつぶっていてもストライクバンバン取れるし、こりゃあ現金化するまでもなかったかな？おばあちゃんたら勝手に通帳からお金を引き出したりして困っていたんですよ。だからそういう通帳類を取り上げておいたのですが、今度はクレジットカードを使った現金化のお店に行ったらしい。そういう知恵はどこで仕入れてくるのかは謎だけど、私もクレジットカードで現金を用意できるとは知りませんでしたよ。作った現金は即パチンコで溶かすから過程はどうでもいいですけどね。,1,,パチスロ実機・中古パチスロ・中古パチンコ販売のオンラインショップ｜パティオ,http://patio.ocnk.net/,1,0
,107,今からパチンコいくけど,yamerarenai,,高い顧問料を払って税理士を紹介してもらうのだから税務署のOBだとか、とにかくすごい税理士が欲しいよね。若くて成長し続ける税理士もいいし、経験の深いベテランの税理士も頼りになりそう。ただ、小さく個人でやっている税理士さんと税理士事務所ってどう違うんでしょうか。やっぱり数の多い税理士事務所の方が有利なのかな？コンサルをやってくれるタイプの税理士を紹介してもらった知人の社長がいます。こういうコンサルティングって専門家がやるのだと考えていましたが、税理士と兼任している人もいるんですね。税理士になれば職に困ることはないと聞きますが、それでもこの不況では一人ひとり特色を持っていないと生きられないんでしょうか。苦労して税理士になってもそこからまた勉強とは大変ですね。,1,,中古パチスロ,http://patio.ocnk.net/,1,0
,148,家でパチンコやりたいから,,zeiri,資産家ってわけでもないので、相続税申告なんて真剣に考えたことは無いですね。もし自分の家が土地や建物なんかの不動産を山ほど持っていたら、税理士事務所に相談したり、財産整理で余計な手間を使っていたと思います。財産分与の際に兄弟や親戚と喧嘩してしまうこともあるというし、金なんてほどほどに持っているのが一番なんでしょうね。税理士を探す基準社員が増えて会社が大きくなっていくのはけっこうなことなのですが、その分人事労務問題が出てきます。私の会社では人材の管理に重きを置いているため、千代田区の社会保険労務士と契約を結んでいます。就業規則を作成した時も、解雇した社員とのトラブルが発生しそうになったときも、社労士さんが相談に乗ってくれて本当に助かりましたよ。,1,,中古パチスロはこちらへ,http://patio.ocnk.net/,1,0
,133,はまってしまう魔のパチンコ…,,kinyuu,賃貸マンションの経営がうまくいけば、安定して家賃収入が得られ、老後も安心と宣伝されて、興味を持つ人もいるかと思います。けれども、入居者がないかぎり家賃収入は入ってこないわけで、空室が多くなれば、収入どころか、マンション建設時の借入金や各種保険料、維持費等の支払いがかさんで、経営が破綻するリスクもあります。今後、少子高齢化で人口が減り、マンションも過剰供給気味となって、空室が増えることが予想され、必ずしも、家賃収入で気楽に稼げる大家さん、になれるわけではありません。これから大家さんになりたい人は、賃貸マンションの空室対策をしっかり考えていかなくてはならないでしょう。,1,,パチスロ実機・中古パチスロ・中古パチンコ販売のオンラインショップ｜パティオ,http://patio.ocnk.net/,1,0
,28,思わぬところにパチンコの罠が…,,tanpo,賃貸物件や分譲でも、アパート、マンションの部屋のように、メインの窓が複数ない場合、同じ間取りでも、値段が違う事があります。様々な理由がありますが、一番わかりやすい所では、部屋の方角があります。方角、メインの窓の向きが良い方が値段が高くなります。大体想像がつくかと思いますが、日当たりがいいとされる南向きの部屋が一番格が高いのです。その次に、東、西、北の順になります。これは、不動産業界では、常識となっています。しかし、現実には、そうでない事もあるのです。南向きの部屋と言っても、周りの環境にもよりますが、日当たりにいいのは、お昼だけです。が、会社員の一人暮らしだと、その時間は、大抵会社です。留守の間、カーテンや雨戸、ブラインドを閉めっぱなしだと、あまり意味がないように感じます。,1,,中古パチスロ,http://patio.ocnk.net/,1,0
,31,何よりも大切にしたい中古パチンコ,,credit,賃貸物件を探す際、問題となることといえば、保証人の有無です。一般的に、保証人といえばその人の親族、具体的には父や母が保証人となることが多いかと思います。しかし、保証人のいらない物件であれば、誰が契約者となろうともかなり柔軟に対応してもらえます。わたしはシェアハウスの経験があるのですが、シェアハウスというのはまだ世間ではそこまで認知されていません。シェアハウスは他人同士で家をシェアするわけですから、当然契約者の問題が発生してきます。誰が契約者となるのか？保証人の必要な物件とあれば、契約者の人の親が保証人になることが一般的かと思います。しかしシェアハウスは他人同士なので、トラブルが起こった時が大変です。仮に、住人間でトラブルとなり、契約者の者がハウスを出ていくことになったとします。,1,,中古パチスロはこちらへ,http://patio.ocnk.net/,1,0
,105,ムーミン谷の税理士,,,お金儲けの本があると、ついつい本屋さんでも図書館でも読みふけってしまうんです。一発逆転のギャンブルっぽく投資で儲けるやり方もいいんですが、日本人らしいと言えば副業でチマチマ稼ぐ方法かな。どうして僕がそんなにお金儲けにこだわるのかというと、それは夢があるからですよ。死ぬまでに一億円のお金を貯めるという夢が。一億という数字に深い意味はないんですが、まあ億万長者っていえば一億円持ってないと名乗れませんからね。お金があれば友達ができるし、女性も向こうまだアルバイトだけど、このマンション清掃のお仕事で種銭を稼いだら投資家になるつもりなんです。アパートでもマンションでもいいから購入して、それが高くなったら売る。これできっと大儲けできますよ。そう思いませんか？駅で出会ったおじさんに、ファミレスで色々な儲け話を教えてもらったんですよ。彼はフェラーリを持っていて、小汚い恰好とのギャップが面白かった。ただ者ではないなと興味を持ってからは話が早かった。数年前、携帯買取の会社で社長をやっていた時にマンション購入をして大儲けができたという話。今はもう会社も倒産してしまい、独立した部下が白ロムの販売をしている会社へたかりに行くのが日課。そんな身分でどうして高級車なんて乗っているのかは聞けなかったが、変わった人っているんだね。本当にマンションなんてもっているのかと気になっていたのが顔に出たのか、実際に彼の所有するマンションに案内された。都内に全部で36のマンションの部屋を所有していて、そのうちの一つに空きがある。入居者が見つかるまでは倉庫として利用しているとのこと。中に入ると、クッションやらマットレスがゴロゴロ転がっていて、マニフレックスというイタリアの寝具メーカーの製品だった。マニフレックスといえば、僕でも知っている有名なメーカーで、ベッドのマットレスや枕を作っているのは知っている人も多いんじゃないかな。父の日にマニフレックス246という製品をプレゼントした覚えがある。父は舶来品が嫌いで、ベッドで寝るのが嫌だから、ホテルの床で寝ていたほどだった。最初はこんなものは絶対に使わないと、敷布団で寝ていたのだが、三日も持たずにマニフレックスの愛用者になっていた。嫌いだと言い張っている人間ほど、好きになると歯止めが利かなくなるのかな？マニフレックス246の他、ピローグランデや夏場用のメッシュウイングまで購入していた。ご近所にベッドを使っている友人がいると知るや、すぐにマニフレックスを勧めていたので、ちょっと迷惑に思われているかもね。頑固なオッサンもあっという間にファンにしてしまうマニフレックス。マンション投資の次は、この寝具を売りさばいて一儲けしてやろうというのが、フェラーリおじさんの次の野望。元々ユダヤ系の血が入っているらしくて、商売のセンスはあるようだ。何しろ口が上手い。こんなすぐに仲良くなれるくらいだし、やっぱりユダヤ人ってすごいね。今すでに500万円くらいの預金が貯まっているから、あと5年くらい働けばマンション購入の頭金くらいは稼ぎ出せる計算。せっかく買っても売れないマンションをつかんだって意味がない。多少高くてもいいから、買い手がすぐに見つかるいいマンションが買えるといいなぁ。から寄って来るでしょう。ナンパする勇気がないので、ここはお金の力を使って、友達でも恋人でも作った方が賢いと思うのですよ。税理士の友人にその話をすると、感心したのか黙り込んでしまいました。あちこちを転々としているフリーランスの税理士？そんなものがあるのか不明ですが、今は千代田区で税理士をやっています。旅行気分で福岡や名古屋に仕事を探して回っていた頃もあって、すぐに税理士としての仕事が見つかっていたことからも、腕がいいというのが分かります。お金持ちを目指している人へのアドバイス本では、大抵税理士の話が終わりの方に出てきます。というのも、日本の税制というものは、累進課税方式なので、お金を持っていればいるほどに税金が沢山取られてしまいます。苦労の果てにお金持ちになったとしても、国に税金でほとんど持っていかれてしまうようでは意味がない。だからお金の話になると、必ずと言っていいほどに会計事務所や税理士事務所の話がでてくるんですよね。友人が言うには、そんな本に書いてある通りに、ホイホイことが運ぶわけがない。いくつもの会社を見てきたが、ほとんどは三年以内に潰れてしまうし、10年以上生き残っている会社となれば起業した一割程度なのだと。そこはどうにか、いや俺起業しようとか思ってねぇし…とか言って逃げましたが、内心商売がそんなに厳しいとは思っていなくてショックでした。儲かっている会社でも、数年、数か月先がどうなっているのかなんて誰にもわからない。ましてこの不況下では大企業ですら転べばただでは済まないほどに体力が低下しているのだから…。軌道に乗り始めたら、簡単にはつぶれないように、どうにかこうにか成長させようとするのだが、それがなかなかうまくいかないようだ。ではどうして老舗と呼ばれる会社は今日の今日まで長生きすることができたのだろうか。たしか、数年前に寒天がダイエットに良いというので、ちょっとしたブームがあったと思う。その時に老舗の寒天メーカーが取った行動は、今まで通りの生産量で、増産は一切しないというもの。もちろん発注に対して最大限の努力はしただろうが、設備投資で生産力を増強するということはしなかった。税理士の彼が言うにはこういう会社は急成長こそしないものの、そう簡単にはつぶれないケースが多いという。毎年黒が出ているのであれば、それ以上に急成長をする必要はない。もっと上を上をと目指し続けても、社員は疲弊するし、危ない橋をいくつも渡って行かなければならない。ほどほどのところで満足すればいいものを、自ら進んでリスクを取り続けるから破滅への道を歩むのだろう。企業は安定して利益を出し続けなければならないが、結局のところ何のために会社が存在しているのかが分からなくなっている会社は危ないのかもしれない。毎週宝くじを買っている僕には無縁の話だが、必要な分のお金が稼げているのなら、無理して上を目指さない方がいいのかしら。税理士と話をしていく中で、お金を稼ぐことは悪いことではないが、お金に振り回されているような人生はあまりおいしい人生でないことは理解できた。,1,,,,1,0
,98,税理士はニートの味方になりえるか,,,カレーが大好きな東京の税理士さんは自宅でもカレーばかり作っています。先輩から聞いた話では、その税理士さんのカレーはとてもおいしいらしく、私も食べてみたいんですよね。ある日、その東京の税理士さんと話をする機会があって、カレーを食べてみたいと言ってみました。しかし税理士さんは、悪いが今はお腹の調子が良くてね…コーラ○クでもあればすぐ用意できるのだが…。と断られてしまいましたよ。実に残念。大阪の税理士事務所で起こった不思議な出来事です。そこの税理士事務所の皆さんは熱狂的なたこ焼きマニアで、朝昼晩全てにたこ焼きを食べ、たこ焼きをおかずにご飯が進むほど。そんな税理士さんは自分でたこ焼きを作るそうで、私もごちそうになりました。一時間近く経ち、いくらなんでも遅いだろうと席を立つと潜水服を着た税理士さんたちがぞろぞろ入ってきて、手には生きたタコが…って本格的過ぎるだろ！,1,,税理士の紹介,http://www.zeirisi-viscas.com/,1,0
,111,税理士の生き残り方,syoukai-place,,コナンや金田一みたいな探偵に期待して探偵事務所に入りましたが、今のトレンドは浮気調査なんですね。浮気や不倫っていつの時代にもあって、もともと探偵はそういう仕事をやっていたみたいですね。浮気調査は忍耐力と神経を使う難しい仕事ですが、浮気の現場を抑えた瞬間や、証拠を見せられた人間の表情を考えるとご飯が進みますよ。脱サラして探偵事務所で働いています。どうしてもサラリーマンのようなありきたりな仕事って耐えられなくて、今は毎日さいたま市で浮気調査の任務中ですよ。警察や芸能記者の張り込みと同じようなもので、それが個人に変わっただけですね。真冬の寒い時期に浮気調査をするのはしんどいですが、いつも成功をイメージしながら情報収集をしています。,1,,税理士紹介の流れ,http://www.zeirisi-viscas.com/,1,0
,113,いい税理士を紹介してほしくて,goodzeii,,このあいだ草津の温泉のあるホテルに泊まってきました！二人だったのにすごく広い部屋で、ちょっと高かったかもしれませんが、贅沢な気分を味わえてとってもよかったです。食事も海鮮なんかが多くて、お皿が普段では考えられないくらいたくさんあって豪華でした。周りにもいくつか宿があったみたいでしたが、私達が泊まったホテルは近辺で一番高かったようでした。物理的にです。予約のときは全然知りませんでしたけどね。たまの旅行ですから、せっかくだしけちけちしたくなかったので嬉しかったですね。温泉は広くて静かでした。時期が良かったのか時間帯のおかげか意外と空いていて、露天風呂は長時間貸し切り状態でした。露天風呂はお湯と空気の温度差がいいですよね。足湯に浸かったり散歩したり、まったりとした時間を過ごせて良い旅になったと思います。皆さんも旅行のホテル選びは少し贅沢してみてはどうですか？,1,,税理士紹介,http://www.zeirisi-viscas.com/,1,0
,118,節税対策には税理士,,zeiri,ずっと会社でサラリーマンとして働いていると自営業者がうらやましく見えてきます。上から命令されたことを延々と繰り返すだけの作業に飽きてくるのでしょう。だから脱サラして商売を始める人が後を絶たないのかと。小学校からの友達では家が商売をやっているという人がかなり多かったです。魚屋や八百屋さんがいましたが、繁忙期になると人を雇うくらい忙しかったみたい。売り上げも多い時は数千万を超える年もあって、税理士を紹介してもらうのは必須だったとか。何を仕入れたて何をどれだけ売った、などの計算量が非常に多くて、早朝から夕方まで働いている生活で税務処理なんてやっている暇がないんだそうです。タウンページで近所の税理士事務所を探して紹介してもらったんだけど、それもかなり手間がかかったと、おじさんが言ってました。今の時代はとにかく時間の価値が高く、利便性が求められていますから、ネットで税理士紹介センターを検索すれば迅速に税理士紹介の情報を得られます。会社も簡単に作れるようになりましたし、その後の準備までも今の時代は簡単にできます。税理士にも得手不得手のある分野が決まっていて、まんべんなくすべてできる人はあまり聞きません。会社であれば法人税に強い税理士を遺産相続なら相続に詳しい税理士がいるので、自分のやってもらいたい業務に合わせて、紹介してもらう税理士の種類を変えるのが賢いやり方でしょう。,1,,税理士の紹介,http://www.zeirisi-viscas.com/,1,0
,129,どうしたら税理士になれるん…？,,office,そろそろ相続税の申告期限がやってくる頃。思った以上に親の財産が多くて、特に畑なんて自分が知らないところにも持っていました。建物や土地の不動産は、一個一個の額は大したことないけれど、数が多かったね。個人ではちょっと手に負えないし、相続税のことは税理士にやってもらいたい。地元に相続に明るい税理士や税理士事務所があるといいのだが。信用できそうな埼玉県の会計事務所はないものか？他人は原則信用しない私は、税理士を雇ったことがありません。だって、もし悪い税理士だったらうちの会社の機密情報を漏えいして破産にもっていく可能性もあるわけでしょ？そんな危ない仕事をまかせるのであれば、よほど信頼できる会計事務所じゃなきゃ頼まないよ。,1,,税理士紹介の流れ,http://www.zeirisi-viscas.com/,1,0
,28,今から税理士さんと話してくる,,zeiri,たとえ小規模な中小企業であっても、領収書を整理したり請求書の管理をするのは大変ですよね。少ない人数で回している分、経理担当に回せる人員というのはあまり多くは使えません。でも税理士を雇うなんて、コスト削減の時代に逆行しているんじゃないか、どこで雇えばいいのか分からないし。そんな思いはあるものの、相談する相手もいないまま惰性で経営を続けていては、会社の生産性も上がりませんよ。まずはお見積りだけでもしていただければ、その際に大まかな税理士の業務を説明してもらえると思います。その道の専門家だから知っているような助成金制度についても詳しいですし、法人税や相続税など、各分野を専門とする税理士の派遣も可能です。一人で何でもできる人を作るよりも、一つの道のスペシャリストをアウトソーシングする方が、理にかなっていると言えます。たとえ大きな会社と言えど、経営破たんが相次ぐ昨今ですが。中小が立ち続けているためには相応の足場固めとして、まずは税理士紹介センターにご相談ください。,1,,税理士紹介,http://www.zeirisi-viscas.com/,1,0
,26,税理士ならではのやりがいとか,,tanpo,たまたま仕事が早く終わった帰り道、ホテルから女性と一緒の夫が出てきました。その時は見間違いかと考えないことにしましたが、日を追うごとに夫への不信感は募って行きました。耐え切れずに浮気調査会社に連絡。あっという間に夫の浮気現場を写真に収め、これからどんなタイミングで夫に切り出したものか、子供と相談中です。あれだけ信頼していたパートナーが不倫をしている…。直感でもそんな気がしたら東京都の浮気調査探偵事務所にご相談ください。ストーカーもびっくりな尾行テクや情報収集能力をもったエージェントぞろいですから、きっとあなたの疑念を解決してくれるはず。調査しても何もなければそれでよし、調査費用や内容についてのご相談はこのサイトで。,1,,税理士の紹介,http://www.zeirisi-viscas.com/,1,0
,151,賃貸のことで税理士に相談,,,とっても悔しいのだが、友達が税理士になって活躍している。会うたびに俺ってそんなに税理士っぽく見える？それってどこ情報？どこ情報よー？などとどこかで聞いたフレーズを連発してきてものすごくうっとおしい。その上仕事は抜群にできるようで、初めて数年だというのにお得意が3ケタ近くいるという話。東京を活動の中心としているが、たこ焼きが食べたくなれば大阪、カニが食べたいなら北海道だし、サーターアンダギー的な揚げ物気分なら沖縄に飛ぶ税理士。口癖は体が分裂できたらいいのに…というくらいで、忙しくなければ生きている価値がないと意味不明な供述をしており…。全国の税務署との密接な関係が彼の武器だとか。どんな商売でも、何かの後ろ盾があったり、支援者がいないとやっていけないもんだよね。近いうちに独立して銀座に大規模な税理士事務所を建てるとか言っていたが、さすがにそれは無理だろう。でも夢はでっかく税理士で世界を手中に収めるというくらいの願望があった方が男らしいしね。,1,,税理士紹介の流れ,http://www.zeirisi-viscas.com/,1,0
,154,一億円貯めるなら税理士オススメ,,,なんども税理士とは、「税理士法に定める国家資格であり、税理士となる資格を有する者のうち、日本税理士会連合会に備える税理士名簿に、財務省令で定めるところにより、氏名、生年月日、事務所の名称及び所在地その他の事項の登録を受けた者をいう」（税理士法18条）のだそうです。厳めしいですね。なんでもっと簡単に書けないんでしょう？こんなのわかりにくいですよ。子供やお年寄り、外国人にも分かりやすいように書けないんでしょうかね！さらに続きを見ますと、「税理士は、税務に関する専門家として、独立した公正な立場において、申告納税制度の理念にそって、納税義務者の信頼にこたえ、租税に関する法令に規定された納税義務の適正な実現を図ることを使命とするとされ」（同法1条）、業務として、他人の求めに応じ、各種税金の申告・申請、税務書類の作成、税務相談、税に関する不服審査手続き等を行うらしいです。「税理士となる資格を有する者」としては、税理士試験に合格し2年以上の実務経験を持つ者、23年以上税務署に勤務した国税従事者（いわゆる税務署職員天下りとしての資格）、公認会計士、弁護士があり、税理士名簿への登録を受けることによって「税理士」となり、税務をおこなうことができる（同法3条1項）。専門家がいて初めて我々の生活がなりたつ訳ですが、税理士という税金の専門家になるには、こんなに大変なんですね。なら税理士法の文章が難しくても仕方ない、かな？,1,,税理士紹介,http://www.zeirisi-viscas.com/,1,0
,104,税理士の人と話した事,,,兄がようやく自分探しの旅から戻ってきました。そこで得られた答えは、こんなことしている暇があったら働いたほうがいいとの結論。すぐに税理士の資格を取得して今では真面目に税理士として事務所に勤務しています。相続税に強くなりたいらしく、いつも家にいるときは本を読んだりして税理士の勉強をしているようですね。僕もニート辞めて兄みたいに税理士になろうかな？小さな会社ですが、毎年１％程度は前年よりも成長しているのが自慢。どうしてこんな風になったかというと、企業努力も有りますが税理士さんの存在が大きいですね。税理士ですから節税できるところは当然削って、資金繰りなどのコツを教えてもらいましたね。税金の手続きの他は経営コンサルタントとして働いてもらっています。安定して成長させたいのなら税理士の存在は不可欠。,1,,税理士,http://www.all-senmonka.jp/,1,0
,99,税理士とか楽勝ｗ,,,経営のセンスがあると自負していた知り合いが脱税か、その一歩手前でペナルティを食らいました。やけに成長が早すぎるとか、社長や役員の金遣いがあらいときは、租税回避の可能性があるので税務署の目が相当厳しくなります。高校が商業科で、簿記などの帳簿のつけ方を知っている人は、なまじ経理の知識があるために所得隠しや在庫の改ざんを働いてしまうようです。国家の税収が落ち込んでいるときに脱税をされてはたまらないので、税務署員はそりゃもう頭の切れる連中ばかりなので、バカにしていると痛い目に遭います。飲食店でよく使われるおしぼりですが、この使用料と客一人当たりの単価とを照らし合わせて、計算が合わないようなら目星をつけるんだとか。その辺の探偵もはだしで逃げ出すような人たちばかりなので、税理士紹介センターに登録されている、優良な税理士さんを味方につけておくのが一番です。ちょっとした不注意で署員から通告が来る前に準備しておかないと、笑い話じゃ済まないことにもなりかねませんよ。,1,,税理士のこと,http://www.all-senmonka.jp/,1,0
,111,税務署が恐いなら税理士,zeirishi,,経営者であれば、法人税がどれだけ会社の足を引っ張っているかを痛感しているはず。今の税理士の働きに満足していますか？札幌の税理士だったら、あなたの会社にイノベーションをもたらしてくれるかもしれません。特に数えきれないほどの会社の帳簿を見てきたベテラン税理士なら、あなたの会社の無駄や欠点について、良い参考意見を与えてくれるはずでしょう。仙台で会社を経営していたことがあったが、脱税が税務署に発覚してそのまま会社をたたむことになりました。もしもうワンチャンス与えてくれるとしたら、今度は堅実に税理士と会社を大きくしていきたいですね。焦って会社を大きくしようとすると必ず無理が出てきますし、途中まで調子の良かった会社がすぐに倒産してしまう理由はそこにあるのでしょう。税理士のアドバイスを参考にし、一歩一歩会社を成長させるのが結局のところ近道のようです。昔からの友人宅が消えていた。同窓会で聞いてみたら相続税申告の際にすごい額かかってしまって、税金対策で昔住んでいた家を売り払ったとのこと。まあ何か会社が倒産したとかネガティブな理由でなくて良かったと思うが、それでも金持ちって相続税で家を売らないといけないものなのか。よく脱税する金持ちがいるけれど、何となくその気持ちが分かるねぇ。まだ自分の場合は先の話ですが、不動産相続の話はいつかやってくるもの。実家は度田舎にあるし、持っている畑も大した価値はない。でも、富裕層だったら遺産相続はそれこそ死活問題ですよね。親の遺産を食いつぶして生きる予定の道楽人だったら、遺産相続の時はあの手この手で相続税を少なくしたいと考えるだろうし。そういう人たちを相手にしていたらそりゃ税理士も儲かりますよ。,1,,税理士を知る,http://www.all-senmonka.jp/,1,0
,127,税理士にお任せします,zeirishisenmon,,経営者向けの本に、必ず弁護士と税理士は一流の人間を雇え…。なんてことが書いてあったのでさいたまの税理士事務所に税務処理をお願いしている。簿記も経理もちんぷんかんぷんだから、決算期などは税理士さんが大活躍ですよ。税理士は良いとして、弁護士の方はまだまだお世話になる気配がないね。いっそのこと何かやらかしてみようかしら。でもないと弁護士さんなんて雇う機会ないよ～。いい加減会社の事務作業や納税処理が追いつかなくなってきたので、埼玉県の会計事務所に連絡。来月からは税理士さんが来ることになっています。一度その税理士事務所でお会いした時は、一目で見て高そうなスーツを着ていたし、あれはきっと仕事ができるはず。僕も税理士さんみたいな素敵なスーツを着たらバリバリ仕事できるスーパーマンになれるかな？,1,,税理士,http://www.all-senmonka.jp/,1,0
,3,弁護士と税理士は一流がいい？,,zeiri,芸能人が結婚したって話を聞くとなんとも景気のいいことで、なんて気分になるものですが。私は相当俗な人間ですからね。ああいうチャラチャラした連中が結婚したってのを耳にしたら、すぐ思いつくのは離婚ですよ。考えても見りゃ、いや考えなくても芸能人、特にアイドルなんて商売やってるやつは結婚も離婚もある種の商売道具。離婚ってのは恥ずかしいってことでなく、むしろ勲章だろうというくらいの頭でもってお天道の下で生きてるんだから大したもんだ。身内や知り合いが離婚したとなればそれはもうちょっとした騒ぎになるもんですが、耳に入れるが聞かなかったこととして通しますね。でもこれが芸能人になると、慰謝料がどうのとか、親権と養育費がいくらだのって大騒ぎ。これで世間をにぎわせるのが仕事なんだから、畜生もよけて通るのが芸能人ですな。うちら一般人は、その手の話で楽しめればいいが、もっと欲の皮の突っ張った人間というとやはり弁護士かな。世の中絶対目を合わしちゃいけない商売というと警察、ヤクザ、創○学会と相場が決まってるもんですが、弁護士の先生方もやはり恐ろしいね。触らぬ神に何とやらで、今まで彼らとはかかわらんように生きてきましたが、弁護士の先生となるとお世話になることもある。特に商売やっている人間だと、弁護士の一人くらいは確保しているのが常識とも聞きますしね。弁護士に対抗するにはやはり弁護士だろうし、自分も暇を見つけて弁護士とワタリをつけておこうかしら。しかし自分が弁護士を雇わなければならないほど、お金を手にする日は来るのだろうか。離婚するときだって、弁護士がどうしても必要だということにはならないかもしれない。今の自分の経済水準だと、絞りとれるお金も限られてるからね。一発逆転ホームランで大金持ちになるには、宝くじで１等２等を当てるか、誰かよくわからないが親戚の資産家が自分に遺産を残してくれるくらいしか方法がないだろう。この場合、必要になるのは弁護士ではなくて税理士の方だろうな。宝くじを当てても所得税がかかるし、遺産には相続税がかかる。どっちにしろ国がお金を要求してくるということ。国を相手に弁護士を雇って戦っても絶対に勝つ見込みがないから、せめて税理士を雇ってできるだけ持っていかれるお金を減らそうという魂胆。こっちの方が賢いやり口ですな。芸能人なんかも良い税理士を雇っているに違いない。アイドルだって、事務所が税理士をあてがってくれるんでしょうな。自分は今のところ弁護士にも税理士にも縁がないが、せめて税理士とつながりがもてるように宝くじでも買っておこうかしら。,1,,税理士のこと,http://www.all-senmonka.jp/,1,0
,146,進化型税理士のゆくえ,,recycle,芸能人やアイドルなんかが資産家の息子と結婚しました…なんて報道されますけども、あれって本人はどういう気分なんでしょうか。どう考えても資産家といったらお金が目当てで結婚したと思われるはずだろうに。その打算っぽさをアピールするのもなにかの戦略なのかな。自分はそういう資産家のお金持ちと結婚することはないでしょうが、親がいつか死ぬことを考えると、親の資産管理も相談しておく必要があるかも。うちは商売をやっている家系なので、お金に関しては汚いとかあんまりないんですよね。むしろ母は一円単位でうるさい人なので、資産管理は結構こまめにやっています。その反動を受けたのか知りませんが、自分の弟は大学生くらいからカードを持ち始め、お金が無くなるとすぐに免許証などのカードで換金にし行きます。借金が払えなくて親に泣きつくほどのアホではないのですが、家族としてはこういう人間ってのは不安の種ですよね。テレビcmなどでもサラ金のがやっていたりしますが、あれって本当に胡散臭い。借りやすい雰囲気を作るとか、あれも商売だとしてもどこか腹が立つ。,1,,税理士を知る,http://www.all-senmonka.jp/,1,0
,31,税理士を雇うのをためらうな,,zeiri,結婚して専業主婦をしているのもとにかく暇だったのでヒューマンキャピタルマネージメントでお仕事探しを始めました。仕事はアルバイトを色々やっていたので、テレアポでも飲食店でもOKでした。あくまで家事の合間にやる程度だったので、あまり給与が高すぎるのも忙しいかなぁと悩んでますね。ずっと家にいるくらいなら外で働いたほうが健康的だし、頑張って仕事するぞ～。小学生になりたい職業を聞くと弁護士や医者とかえってくることがあります。たぶん親がそうなんでしょうね。それに医者も弁護士もすごいお金がもらえるって子供でも知っていますし。しかし現役小学生の時、ここで税理士と答えた友人がいました。当時は税理士事務所なんて全く知らなかったし、税理士が何をするのかも不明。パパが税理士で、下手な弁護士よりもお金を貰っていたんだそうです。やはり職業に憧れを持つのは金ですよね。シンプルでいいことよ。,1,,税理士,http://www.all-senmonka.jp/,1,0
,51,近所に住む税理士,,biz,好きな税理士を紹介してもらえるのなら、女性税理士がいいと駄々をこねてみました。税理士紹介センターの人も僕のノリに困っていましたが、実際要求通り女性税理士がやってきましたよ。しかし想像とはちょっと違っていて、税理士一筋何十年というベテランの税理士。まあ見た目は期待とは違っていましたが、その能力は予想以上で満足。時間が勿体ないから、なんて理由で税理士紹介センターからオススメの税理士を教えてもらいました。だって税金の納税手続きって何かと面倒だし、それをいちいち調べたり書類作成していると仕事どころではない。パソコンでかなり作業も楽になったはずですが、それでも税の処理は煩雑なことだらけ。その複雑さってのは、それだけズルする人が多かったってことなんでしょうね。,1,,,,1,0
