Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,35,株と株主優待券,,credit,何冊もの占いや開運本を読みそして実践を重ねてきた私はまさに動く招き猫。アルバイトに行けばお客さんがどんどん入ってくるし宝くじは買わずとも道端で拾ったものが当たってしまう…。ギャンブルはいう間でもなく出入り禁止喰らっているほどだしパチスロは全国規模で入店禁止ですよ。開運って幸福のためにあるものだと思っていたのですが運がいいだけでは幸せになれないんですね。再婚を求めて母が東京の婚活パーティーに参加しています。参加費用がどれくらいなのか不明ですが母にとっても私にとっても再婚相手が見つかるといいなぁなんて。まあ自分はもう一人暮らししているし結婚相手が誰なのかポジティブに割とどうでもいい。しかし私も来年で30だしいい加減結婚相手の5，6人は見つけておいた方がいいでしょうね。,1,,中古パチスロ,http://patio.ocnk.net/,1,0
,167,お酒が大好きだから！,,,近頃は懐具合もあってお墓にお金を掛ける人が減っています。そんな時代だからこそあまのじゃくな私はでっかいお墓を建てようと貯金してるんです。基本的に一日一食にして酒もたばこもギャンブルもやりません。そんな節約生活を１０年続けて１０００万円貯まりました。でもまだ足りない。私が建てたいお墓っていうのはいわゆる前方後円墳なんですね。あれくらい大きなお墓を建てたら絶対有名になれるじゃないですか。夢があっていいと思うしド田舎のクソ安い土地を買収すればいいから土地はさほどお金もかからない。だから問題は墓石だとかの工事費ですね。総額で８００億円くらいかかるというので先はまだまだ遠いです。それなら一般的なお墓の価格は？と聞かれるとけっこう返答が難しくて場所によって大分違ってくるんですよ。言ってしまえば墓石自体はそれほど価格差はありません。相場が難しいのは永代使用料でついでに言えば管理費などもそうです。都内のように土地が高いところは一般的に永代使用料も高額。大抵は土地のレンタル代である永代使用料よりも上物の墓石の方が高いもの。しかし東京の青山霊園のように永代使用料だけで数百万クラスのところもざらにあります。ある程度区画面積が広ければ高いのは仕方ないのですが１㎡にも満たない土地で何十万もの永代使用料がかかるところがゴロゴロ。だから都内で土地や墓地を沢山持っているお寺さんはものすごい力を持っています。個人的にうらやましいと思うのはそのお寺さん直属の石材店さんですね。お寺とのコネクションが強ければうちにお墓を建てたいのならどこそこの石材店しか認めませんというところも結構多い。しかし都内のお墓とはいってもそれほど大した面積はない。もっとすごい石材店といえば区画数が数万を超えるような大規模霊園から仕事を貰っている石材店だろう。大抵は一社独占ではなく４～５の石材店が大型霊園と契約を結んでいることがほとんど。管理費が払えなくなったりお墓を持つ一族が全滅したりするとお墓が撤去されてしまう。つまり空きができるというわけですね。そこに新しくお墓を建てるので大抵石材店には仕事が生まれてくる。自分も石材店の家に生まれればよかったと本気で考えた事もありますよ。しかしそれも時代の流れというものがあって自然葬がとっても人気なんです。水葬や樹木葬って聞いたことありませんか？海に遺灰を撒いたり樹木の下に骨壺を埋めるようなものです。これなら高価な墓石を買う必要はないし墓を掃除したり修繕したりといった管理も必要なし。今は仕事が忙しくてお墓参りなど行っている暇がない家も多いですからね。ある意味ではお墓も時代の流れにシフトしつつあるのではないかと思います。,1,,パチスロ実機,http://patio.ocnk.net/,1,0
,173,結婚したらお墓を,,,最近は当たる占い師ってほとんどいないもんですね。僕が小さい頃は街角の占い師でもかなりの的中率があったのですが今の占い師ときたら中途半端な連中ばかり。当たる占い師だったら僕のおばあちゃんが地元でも有名なシャーマンですね。怪しげなハーブを焚いて紙降ろしをするといろんな人間の未来が断片的に見えてくるんだとか。しかも的中率は90％以上！世の中すべて運ではない努力も大切だ！そんなたわごとを抜かしていた青い私ですがやっぱ運ですね。開運セミナーで運気の流れをコントロールできるようになってからは全てが上手くいっています。逆に運がよすぎて怖いくらいですよ。宝くじやギャンブルで勝利するのは序の口。モデル女性と結婚して会社では社長に昇進。経営も順風満帆でこれが運によるものでないと誰が言えようか。,1,,新台パチスロや中古パチンコ、中古パチスロ実機販売のパティオ,http://patio.ocnk.net/,1,0
,104,ボイトレして吃りを治す,,,ポスレジを使いこなす店員さんを見ていたらつい時間が経ってしまいました。まさかポスレジさばきに見とれて胸キュンしちゃったなんて絶対言えないしな。恥ずかしさにパニック状態だった私はつい店員さんに見とれていたと告白！今台所で味噌汁を作ってくれている女性がその時の店員さんつまり僕の嫁さんなの。ポスレジにドラマありですな。裕福な友達って父親が医者だとか弁護士であるほかマンション経営をしているパパさんがいたね。いつ行っても平日にお父様がいるので変だな～と思っていたのですがあれはニートじゃなくてほんまもんの金持ちだったんだね。あくせく働かずにマンション経営をしつつ趣味に生きるとか完璧な人生じゃん。僕の目指している人生のモデルはそういうマンション経営で暮らす富豪です。子どもがやんちゃざかりでこのあいだもカーテンをターザンロープにして壊してしまいました。バレたら怒られると思ったのか庭に掘った穴にカーテンを埋めてしまい捨てるハメに。子供にはゲンコツをお見舞いしましたがまた同じデザインのカーテンを買うのもつまらないんですよね。安物のカーテンにするか防音機能のあるカーテンにするかで悩んでます。芸能人が持っているかっこいいタンスや鏡を買ってみたのだが何かパッとしないんだよね。インテリアコーディネイターの彼女に診断してもらうとカーテンの色やデザインが悪いとのこと。家具にこだわる人はいてもカーテンにこだわっている人ってあんまりいないからね。友達が来た時にカーテンのうんちくを話せたらちょっとかっこいいかも。,1,,雛人形,http://www.marugin.com/,1,0
,99,歯科医師になりたい,,,ようやく自分にも孫ができまして子どもの頃に習わせるものとしてはピアノが良いですよね。脳の発達にも影響するそうですし。丁度娘が昔使っていたグランドピアノがあるのでこれをあげようかとも思ったのですが長年ピアノ調律していなくて音がおかしい。プロではないので何となく音が違う程度の間隔ですがちゃんと調律されたピアノでないと意味がないですしね。兄と弟兄弟三人そろってサポート校に通っています。全員見事に高校受験を寝過ごしてこうなってしまったのですが通信制高校は気楽でいいですよ。普通の高校に行きたいと思ったこともありますが今となってはどうでもいいことです。僕の頭の中には東大に合格して楽しいキャンパスライフを堪能する自分の姿しか描かれていませんしね。,1,,五月人形,http://www.marugin.com/,1,0
,109,美しい女声になるためにアレンジメントを,dolls-arenji,,家裁の人というマンガがあります。昔片岡鶴太郎さんが主人公で裁判官役をしていたのを覚えています裁判官が見事な裁きで事件を解決するのですがその中に離婚の話題もありました。離婚になると子供をどうするのかが最も問題になります。子供はかすがいともいいますが離婚になるとどちらが責任を取って扶養するのか問題になるんです。取り合いになるケースもあればどちらも押し付け合いを行う場合もあるんです。面会する権利はありますが子供が嫌がっていたりすると強制的に合わせる様な法律の実行は難しいですね。親権をどのようにするのかなどについても離婚をするの際には大事な要素ですよね。離婚になると実は子どもとの面会交流はできることをa離婚相談でようやく知るケースもあります。びっくりですよね。,1,,雛人形、五月人形のまるぎん,http://www.marugin.com/,1,0
,128,資格を取る夢,hina,,最適化についてここまで細かく書かれた文章はない会社のウェブサイトを持っていてもそこまでやって来てくれないと論外ですよね。できれば最適化を図ってサイト流入者数を増やしたいところ。サイト管理者であれば多少seoの知識はあると思いますがリンクを貼ったりするところまでは時間が足りない。上位化を本気で狙うつもりならかなりＳＥＯにお金をかけないといけませんね。那須ロコマーケットは海外のフードコートみたいだと思いました。日本ではファストフードが多く入っているけど海外ではファストフードだけでなく地元のローフードのお店もフードコートに入っているから。あの雰囲気が私は好きです。那須ロコマーケットへ行ってみた感想のブログらしい那須ロコマーケットは那須の物産展だと思っていたら違うみたいですね。フードだけではなく他の要素もあるらしく子どもと行っても楽しめるらしいです。夏は暑いけど冬はとても寒くなるので秋のうちに行っておきたスポットのひとつです。,1,,雛人形,http://www.marugin.com/,1,0
,117,二次会代行って便利ね！,,biyou,子どものときは体が弱かったので頻繁に薬を貰いに行っていました。そこで薬局で働く人に興味を持ち高校卒業するくらいには完全に薬剤師に向かっていましたね。国家資格試験をパスしないといけないのは面倒でしたが薬剤師の求人を見る感じだと待遇も良いし最高の職場ですよ。経験者優遇のところが多いですがまあそこは適当にでっち上げれば楽勝でしょ。,1,,五月人形,http://www.marugin.com/,1,0
,149,タイヤでバッグをつくります,,recycle,子どもの頃親が結婚式に行ってくると聞くと引き菓子を楽しみにして待っていました。今となっては参加した結婚式の帰りに引き菓子を食べてしまうのですが何度食べてもいいものですよね。ただのお菓子とは違うスペシャルな思いが込められているのが一番の魅力。いつかは貰うだけでなくこちらが来賓者たちに配る身分になりたいものです。友人の結婚式が近いので東京のブライダルエステとやらに行ってきました。しかし調べてみるとブライダルエステって結婚する新郎新婦が使うものみたいですね。ということは単なる参加者がエステに行くのはちょっと場違いだったかしら？なんて話をすると美容意識が高いことは良いことだしそれだけ結婚式に対する情熱が伝わってきて新郎新婦も喜ぶとのこと。心配して損しちゃいました。,1,,,,1,0
,15,老後の余った時間をフラワーアレンジメントの教室に,,cosmetic,生まれつき知的障害がある僕でも神奈川のプロ家庭教師に勉強を教わったことで早稲田慶応クラスなら何とか合格できました。理解力がほとんどなかったので得意な暗記能力を活かし全部の参考書や教科書を丸暗記。受験とはいえ基本的に暗記した内容の応用ですからね。知識があっただけでもギリギリ合格できました。家庭教師の方からも100点満点で合格する必要はないと言われていたことを思い出します。子どもに家庭教師を付けているのですがプロの家庭教師はやっぱり違いますね。なかなか学生アルバイトの家庭教師だと成果が出にくかったのですがプロの家庭教師に任せてからは劇的な成長があったようです。成績が上がると本人も自信がついてくるようでそれがさらなる成績向上に結び付いているんでしょうね。どうせお金を出して家庭教師を雇うのであればプロにしておきましょう。,1,,雛人形,http://www.marugin.com/,1,0
,18,離婚に際して親権を争う場合,,collect,祖父母が立派な入れ歯を持っていて子ども心ながらにかっこいいなと。人体の一部を人工物にしたいわゆるサイボーグってやつですね。入れ歯のカッコ良さが分からない人もいないでしょうが僕が歯科技工士の資格を取った理由はまさにそれ。入れ歯サイボーグもカッコイイが僕は改造手術をするマッドサイエンティストの方がもっとカッコいいと思っていました。,1,,五月人形,http://www.marugin.com/,1,0
,211,教育を考える,,,私は３４歳の主婦です。結婚して１０年目ですが結婚してから5回の引っ越しを経験しました。全て夫の転勤のためです。その間に子供が２人生まれどんどん荷物が増えて行きました。ほぼ２年ごとに引っ越しをする我が家。できるだけ荷物を増やさないようにしているつもりですがやはり子供たちの思い出の品など物は増える一方です。子供たちはもう小学生。彼らにもそれぞれの思い出の品があり捨てられません。そういう意味では２年に一度思い切って「捨てる」という行為ができるので我が家は他の家庭よりシンプルなのかな。とも思います。さらに引っ越しをすると人間関係がリセットされるのも引っ越しの良い面かな？と思います。小学生の子供たちには申し訳ないけれど万が一ご近所付き合いが煩わしくなっても２年待てば引っ越しだと思うと気が楽になります。その代わりお友達ができても離れなければならないのは寂しいですが。私たちの場合会いたい友人に会えなくなる距離の引っ越しはないので会おうと思えばいつでも会えるのでいいですね。,1,,雛人形、五月人形のまるぎん,http://www.marugin.com/,1,0
,208,GW過ぎたけど遠出したいよ,,,私は社会人ですが自分を高め教養を身に付けるためにも日々勉強という姿勢で物事に取り組んでいたいと思います。語学にも興味を持っていてたとえ時間や経済的な余裕がなく語学学校に通うことができなくとも参考書などを使用して独学でやってみようかとも思っています。大学時代大学の勉強に飽き足らず自分の可能性を広げるためボイストレーニングの学校に通っていたという友人もいます。そういった専門学校に通うほどの成果は得られないかもしれませんが自分が教師役になるのも大変勉強になると聞いたことがあります。家庭教師や塾の講師のアルバイトをしていた友人にそう聞きました。きちんと理解していないと人に教えられませんから確かに勉強にはなりそうですよね。私の生徒役になってくれるのは後輩くらいしかいませんが後輩とは一緒にマナー講座を受けたいと思います。後輩のコーチをするのにもその方法をまず学ばなければなりませんしね。そういった勉強をすれば私も将来は新入社員の研修教育を任せてもらえることになるかもしれません。やはり日々精進ですね。まだまだ若い連中には負けないというガッツある方はヒューマンキャピタルで職場探し。求人情報サイトですが転職や派遣のお手伝いもしているサイトですのでキャリアアップで独立を視野に入れている方は利用してみてください。あなたの能力ならもっと高収入の待遇で迎えてくれる職場があるかもしれませんよ。パーソナルカラーを勉強して転職に役立てます求人に奈良で応募したいならコチラをご覧ください！人気サロンの求人情報を数多くもっている求人情報サイトなんです！美容業界を専門として多くの求人を取扱い働きたい人と良い人材が欲しいサロンをつなぐ架け橋となってくれている会社です。あなたに似合うお仕事を探して紹介してくれる便利なサイト！プログラムで何かを作るのが好きな人はその技能をもっと高めるために情報処理専門学校に入って見ませんか？好きなことを仕事にできるのは幸せでしょうね。難関と言われる歯科の国家試験ですがここの専門学校に通っていたから片手で合格しちゃうくらいに楽勝でしたわ。専門学校選びで失敗した友人は今年で5回目の受験だしやっぱり歯科の国家試験は専門学校で決まると言っても過言ではないね。歯科医の資格でナンパも成功しまくりだし今ではクラブで女の子をひっかける毎日ですよ。仕事はしたくなったらするのがオレのポリシーかな。数多くあるゲーム専門学校を選ぶ時にはこの学校も見学することをお薦めします。スペシャルイベント等も行っております。,1,,雛人形,http://www.marugin.com/,1,0
,104,メンズバッグのオークション,,,やり手の若社長を演出するならドコモレンタルがありますよ。一種の裏ワザなので悪用厳禁という前提ですがドコモレンタルで携帯電話を5個くらいまとめて契約するんです。そしたらキャバクラあたりに行ってイミテーションコールを使いまくる。俺って社長なんだけど超～忙しいんだぜ？困っちゃうよな！という雰囲気を出したら女の子がホイホイ寄ってきます。最近のIT社長は着ている服もユニクロだから高いスーツ着てなくてもOKなのも見逃せない。ドコモレンタルにはこういう使い方もあるということを知っておいてもらいたいのです。短期間の使用ならスマートフォンレンタルにしたほうがお得かもよ。意外とスマフォを勇んで購入してみてもゲーム機としてしか使わなかったり…。私の兄もカッコつけてスマフォを買ったが如何わしいサイトを見るだけで仕事には全く生かせていない。これだったらスマートフォンレンタルで借りたほうがよっぽどいい。,1,,風俗体験動画,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,99,夜の蝶になるのって年齢制限ってあるの？,,,何軒ものメンキャバやホストクラブを当たっては面接を受けています。でもこういう水商売のお仕事って別段体力を使うこともないから年寄りでもやれたりして…。お酒は肉体的に厳しいだろうが老人にしか話せないネタもあるだろうし。確実に儲かる商売ってそれほどないがホストクラブの募集って給料に惹かれてついつい見てしまう。昔からこういうホストみたいな水商売って一定の人気があるし今でもホスト目指して歌舞伎町までやってくる田舎者が多い。僕もその一人だけど結局ホストになる度胸もなく酒屋のデッチみたいなことしつつ怠惰な生活を続けています。,1,,風俗体験動画のビックデザイア,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,121,当たるも当たらないも…,taiken,,会社の誰もが手を付けられない社員がいたので解雇した。コピー用紙はごっそり持って帰るし経費でキャバクラに通ったり…。営業手法もヤクザそのもの。正直目の上のたんこぶにしか思えなくなったので解雇したんですよ。しかしそれからが大変でした。いたずら電話は増えるし会社帰りの社員が何人も路上で襲撃を受けました。これにはたまらんと警察を呼んだものの証拠がないと捜査もしてくれない様子。こんなことなら解雇なんてするんじゃなかった。早期退職すると退職金が沢山もらえるという甘い話に乗せられて退職しちゃった。退職後は趣味の釣りやサーフィンをしようかと考えていて手作りのヨットなんかも用意してあったんですよ。それで今は無人島で一人暮らし。日の出とともに目覚め一面に広がる海原を見つめる…。そして日が沈めば眠りにつくという生活。これが退職後の楽しみというやつかそれにしても早く来ないのかな？救助隊。,1,,風俗体験動画はこちら,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,123,子供服で一番すきなオシュコシュ,tonikakumiru,,結構お金に余裕ができた月になったこともあり友達の付き合いでキャバクラに行ってきました。その時は飲み会の帰りのノリで酔っていたこともあって何となく楽しかったぐらいしか思い出せなかったので今日はちょっと緊張してしまっています。綺麗な女性と一緒にお酒を飲んでおしゃべりしたりしてたんだけどシラフだとどのくらい話が続くのかな。この前行った時はお酒もキャバクラ入ってからグイグイ飲んだ気がするでも今回はお酒は控えておきたいんですよね。まずはお金を結構おろしておいて嫌なことが合った日はこっそり寄って行きたいな。最近は家族も冷たいのでこういうところで息抜きしないと苦しくなってしまいます。,1,,風俗体験動画,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,149,海外で流行るランドセル,,office,私は20代の頃キャバクラで働いていました。親にも付き合っていた彼氏にも内緒にしていました。最初は多額の実家の家のローンを返す為に始めました。昼の仕事でまだ若い自分が稼げるお給料は高が知れています。ナンパやキャバクラのスカウトをされた経験も多かった為自分の容姿ならそこそこいけるんじゃないかという小さな自信もありました。そして体験入店から始めました。キャバクラなんて初めてだったので初日はもうガチガチでした。最初に黒服の人から何を話せば良いのかどういう風にしたら良いのか一応一通りの説明は受けました。しかしいきなりお客様の席に着いてきちんと出来る訳も無く。ただただよく分からないまま一日体験入店を終えました。そして次の日間を空けてしまうと行くのがイヤになってしまいそうだったのでとりあえず出勤しました。するといきなり姉妹店のキャストが足りないからと応援に行くように言われてしまったのです。いきなり他の店に行けなんて最悪だと思いましたが他にも数名行くとの事で嫌々ながらその姉妹店に行きました。その店は繁華街の人気店でかなりの盛況ぶりでした。言われるがまま席に着きとにかく話をする。それを何度繰り返したのかあっと言う間に数時間が経っていました。そして姉妹店が落ち着いた為私達は自分のお店に戻りました。お店に着くとすでに夜中だったので今日はもう帰れるだろうと思っていたら私に指名客が来ていると。入店初日の私に指名客なんているはずが無い何かの間違いかと私も黒服の人も思いました。しかしお店に入ってきたのはついさっきまで姉妹店でお話をしていたお客様でした。お話を伺うとそれまで何度か姉妹店に行った事があったけれど指名したい女の子がいなかった。そして今日私と出会って別のお店で働いていると知りわざわざ来てくれたのだと。もう本当にびっくりそして嬉しかったものです。お店の人にも入店初日で指名客を連れて来たキャストは初めてだと褒められました。そしてここから数年の間私のキャバ嬢時代が続くのです。,1,,風俗体験動画のビックデザイア,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,143,お金がてにはいるなら,,fudousan,頭でカイワレ大根が栽培できるカツラを開発これのために東京に会社設立をしましたよ。会社は同僚と二人で立ち上げもちろんアドバイザーとして経営コンサルの税理士も雇った。魅力的な商品はそろっているしまだほかにも新商品の開発もしているところだ。今度はキャバ嬢の盛髪ツイストトルネード花魁ミニトマト栽培セットを販売し女性客もターゲットにとらえようと考えている。女性は消費者として優秀だからぜひ味方につけたいところ。警備会社が儲かっているというので私もそれを真似して会社設立。ふだん家に引きこもっている暇な人間を雇い護衛対象の後ろを尾行させる。そして警察呼ばないといけない事態に発展したら110番通報するというサービス。できれば女性をメイン顧客にしたいのだが副社長が女子トイレにて痴漢容疑で逮捕されてしまった。そういう不測の事態にも対応する必要があるし税理士に経営コンサルをしてもらうべきだな。,1,,風俗体験動画はこちら,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,43,現金化の仕組みについて,,tanpo,読者モデルの子が使っているようなかわいいカラコンってないものかしら。そう思いつつ探しあてたビーハートビーがなかなか良さげ。カラーコンタクトで一番気にしているのはそのインパクト。ビーハートビーならキャバ嬢みたいに可愛くなれるし合コンでもカツオの一本釣り状態になれるかも！？どこか決め手に欠けるとお悩みの方はこういうカラコンに頼ってみたらどうかな？眼鏡がないとほぼ何も見えないのだがコンタクトって便利ですね。度ありのカラーコンタクトは便利でオシャレだし視力もアップする強化アイテム。着ている服やその時のノリでカラコンを使い分けてみたら面白いかも。カラーや模様使い捨て日数などタイプも沢山あるからどれを選んだらいいのやら…。迷う人も多いですがそういう時は一番人気のを選べばいいんですよ。,1,,,,1,0
,24,ホストは究極の接待です,,credit,本業でキャバクラをやっている女性からはもちろんそうでない女性の方からも興味本位でキャバドレスを買っていく人がいます。キャバドレスの問屋をやり始めて長い先輩は私服も常にバブリーな服を着ている。今どき紫色のスーツとかすごい感性をしている。肩パッドもガッツリ入っているのだが全盛期はこんなものじゃなかったそうです。僕もキャバクラにはよく行くから女の子が派手な格好をしているのを見るのは慣れている。しかし電車に乗る時不便なくらいの肩パッドをつけている人は日本広しといえど先輩くらいでしょうね。憧れのアパレル業界で働けるようになったのですがドレスの仕入れって面白いですよ。基本的に女性を相手にする商売ですが男性客もそこそこいます。嫁さんに買っていくのかと思いきや普通に自分が着るんだそうです。さすがに男性向けとしてこういうドレスを売るってのは考えられないけれど儲かるのならそういうニッチな方面にも目を向けてみたっていいかも。今またメッセンジャーバッグの人気が再燃してきている気がします。10年くらい前だったかメッセンジャーバッグがすごい流行った当時僕は中学生くらいでしたね。クラスのみんながバッグを持っていて特に入れるものがないので飼っていたハムスターを入れていました。またあの頃みたいに相棒のハム次郎と一緒にメッセンジャーバッグ下げてサイクリングに行きたいな。,1,,風俗体験動画のビックデザイア,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,192,私のキャバ嬢時代。,,,夜のお仕事をされている方ホステスさんキャバ嬢さんって皆さんきれいだなぁ。って思います。夜遅くまで働いていてしかもお酒や食べ物もおそくまで付き合わないしタバコの煙がモンモンとする中で過ごしているにも関わらず肌荒れしないのは何故なんでしょうか？とっても不思議です。他にも色々と疑問があります。１日どれくらいの時間勤務されているのでしょうか？７時くらいから２時くらいまで勤務されるのでしょうか？それでも7時間勤務っていうことですよね？あまりOLと拘束時間はあまり変わらないってことですかね？時給も1800円からっていうのをよく見る気がするのですがそれくらいが相場なのでしょうか？私はSEで派遣の仕事をしているのですが大体1800円くらいです。となるとあまり時給は変わらないのかな。でも知らない人の飲み場での対応をしないといけないとか大変ですよね。自分の身だしなみにもお金がかかっちゃいそうですし。よくがっちり固められたヘアを見るとぐったり疲れて帰ってあれを落としてシャンプーするのは大変だろうな。。。と思っちゃいます。でも夜の蝶ですよね。ドレス姿も綺麗です。ホステスさんって何歳くらいまで未経験でもOKなんでしょうか？綺麗だったらOKなのかしら。,1,,風俗体験動画はこちら,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,170,パーソナルカラー診断やってみた,,,出会いがしらにパンをくわえた女子高生とぶつかってしまいました。まさかこんなラブコメ展開に出会えるなんて幸せ～。と思いきや相手はブルドーザーみたいな最重量級の女子！体重45キロ程度の僕はまるで小石のように吹っ飛び一瞬でボロクズに。こんな出会いでなければ彼女ともいいライバルになれただろうか。出会いというやつは残酷やでぇ！最近彼女がなかなか会ってくれないしだったら大阪のホテヘルを頼んじゃおう。会社の先輩お勧めのホテヘルは美人からマニアックなものまで幅広いのが気に入っている。僕は顔とか全く見ない方なのでホテヘル嬢のルックスとかどうでもいいんですけどね。大切なのは価格と体重くらいかしら。,1,,風俗体験動画,http://www.bigdesire.co.jp/contents.php?contents=12,1,0
,100,太陽光発電やオール電化は万能か？,,,羨ましい限りなのですが税理士の相続税報酬って僕の年収くらいもらえそうです。弟は昔からガリベンくんで中学の終わりくらいから税理士を目指すとまったく遊ばなくなりました。そのおかげもあって税理士の資格試験は一発で合格。税理士になってからはすぐに彼女もできたし持つべきものは友達よりも良い職業だと言ってましたね。たかが社会保険くらいと思っていても会社が年金等々を全て払ってくれるってありがたいことですよ。東京で社会保険労務士としていろんな会社に出入りしている彼女はフリーターだと基本自分で年金とか払わないといけないから多少収入が多くても後々損だとか教えてくれました。年金自体がいつまで成立しているのか不明ですがもうすでにやばいよね。,1,,東京の社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
,106,剥げている税理士に脱毛のすすめ,roumuroumu,,全国の経営者様方税理士を探しているのならピッタリな税理士事務所がございます。ここで紹介されている税理士たちは全て税理士の国家資格を持っているのでインチキなアドバイスなどいたしません。会社の経営黒字化やこれから新規で会社を興したいというチャレンジ精神あふれる若い経営者の方は税理士事務所に連絡を。お金が稼げるようになるといかに税金で多く持っていかれているのかが分かってきますね。しかし税理士を見つけようと税理士検索してみてもどれが良い税理士事務所なのかは判別不能。みんなうちが一番だと言っているし一つ一つの税理士事務所と連絡を取るのも現実的じゃないな。検索して一発で最良の税理士が見つけられたら苦労しないのに。,1,,社会保険労務士は東京の人事労務ファクトリー,http://www.jinjiroum.com/,1,0
,126,どうせ現金化が目的だ,jinji4,,租税論の授業を大学の講義でとりましたが税務署のすごさを教えてもらいましたね。マルサの女って映画が脱税ネタなどで有名ですが税務署員ってかっこいいですよね。というのも僕が富裕者とはまるで接点がないからそう言えるのでしょうが…。あの映画にどれほどリアリティがあったのかは謎ですが僕が税理士を目指したきっかけになった作品でもあります。贈与税についての相談を引き受けている税理士事務所がうちのすぐ近くにあります。贈与税と言ってもちょっと誰かにプレゼントするくらいならいいのかな？お金持ち同士だったら数十万のアクセサリーをプレゼントするくらい日常だろうしその都度贈与税がどうのって言い出したらキリないもん。まあそこまで税務署が調査してくるのか否かってところか,1,,社会保険労務士なら東京,http://www.jinjiroum.com/,1,0
,3,紹介してくれないか,,travel,相続税が発生したが税理士に頼むのはお金もかかるし何だか良いように流されてしまいそうなのでまずは一人で解決してみようと思った。しかし実際にやってみると提出すべき書類を見ても何をすれば良いかなんて分からずに茫然としてしまった。かなり癪ではあるがやはり税理士に頼むべきなのだろうか。相続がこんなに複雑だとは思わなかった。,1,,東京の社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
,129,会社経営の必須！,,fashion,葬儀と一言に言ってもその方法は様々です。キリスト教の人もいれば仏教の人もいて仏教の中でも宗派は様々。だからこそ民営の霊園が流行っていたりするのかもしれません先日行った霊園は無宗教で十字を書いた墓石もありました。私の親族がもし亡くなったら板橋区に住んでいるからここの葬儀の会社に頼むと思います。板橋区での葬儀を依頼したら一番丁寧で親切な会社です。リッチなお友達は相続税で持っていかれる額も相応にでかい。でも１０億円も持っている人が税金で４億とか持っていかれたとしてもあまり痛くないんじゃない？東京の税理士に知り合いがいるが月収が３０万から１００万に増えたけど生活のレベルはそんな変わっていないというし。下手に脱税するくらいだったらおとなしく税金払っとけよ。社会貢献できて尊敬されるぜ。,1,,社会保険労務士は東京の人事労務ファクトリー,http://www.jinjiroum.com/,1,0
,43,ニートだから中古パチスロに通う,,zeiri,尊敬する人物はだれかと聞かれれば私は税理士さんであると即答できますね。あれは僕がまだぺーぺーの高校生だった頃の話ですが街中でチンピラ30人に絡まれたことがありました。数は確かに多いもののその気になれば金メダルでオセロができるほどの身体能力を持っていた僕は余裕そのもの。そこへ一人の税理士のおじさんがやってきて私は埼玉県の会計事務所につとめているものです…と名刺を差し出すと三十人いたチンピラが一列に並び名刺交換が始まりました。これが一流の税理士の実力なのかと驚いてばかりの僕でしたが名刺交換が終わると税理士さんは僕に振り返り。すいませんただいまちょうど名刺を切らしておりまして。そう告げると音もなく立ち去って行きました。ものの5分足らずの出来事でしたがその事件は自分の人生を大きく変えるには十分すぎる出来事でした。大学に入ってからはとにかく死に物狂いで税理士を目指し今では会社経営者として税理士さんのお世話になっています。人間的に成長するには誰か一人でもいいからこの人には絶対にかなわないという絶対的な実力者に会うしかありません。それができた自分はとても幸せな人間だと今でも税理士さんに感謝しています。おっと会計事務所から相続税のお話をする予定の税理士さんが来たようですので今日はここで…。,1,,社会保険労務士なら東京,http://www.jinjiroum.com/,1,0
,31,仕事も身長もビッグな税理士はいかが,,tanpo,大坂で商売を始めたのは10年くらい前だけど税理士と相談しながら堅実な経営を心掛けてきたせいか長生きしているね。隙間産業を狙ったのが勝利の秘訣といえばそうだけど税理士からのアドバイスも経営上大きな意味があった。起業した時は数か月も持たないでつぶれるだろうと知り合いからは言われたがチマチマ一進一退しつつ10年会社を存続させた俺ってすごいのかな？それとも税理士がいたおかげかな。日本中の羊羹を外郎に変えてみたくはないか？友達にそそのかされて名古屋に会社を建てた。その時は共同出資で僕は500万円ほど出した。それからすぐ会社のお金を持ち逃げされたけれど名古屋の税理士と一緒にどうにか持ち直すことができたよ。それからは年商もそろそろ1億の大台だしごく小規模ながら安定した経営ができている。死んだことになっていたあの友人も帰ってきたし会社の再建は税理士と一緒にやるのがいいかも。,1,,東京の社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
