Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,168,子供はペット10匹分の苦労があるとか,,,カメや金魚みたいなあまり動き回らないペットは飼いやすいけれどやっぱり犬や猫のほうが良いなぁ。ペットショップに行くと子犬や子猫が沢山いて動物園に行かなくてもこういうところに冷やかしに行くのもいいね。どこからかブリーダーの繁殖させている犬や猫を買い取るんだろうが十万円以上もする小型犬がいるのだから原価としては一匹数万円あたりだろうか。予防接種だとか餌代などの経費がものすごく掛かるだろうし常にブリーダーがついていないといけないからそこで価格がものすごく高くなるんだろうな。動物のテレビ番組でトイプードルブリーダーの自宅を見たがほとんど自宅がトイプードルに占領されて人間よりも犬の方が優先順位が高くなっていた。今はトイプードルやチワワといた小型犬の需要がすごく高いが巨大化させたチワワも見てみたいなぁ。突然変異で生まれてくる大きな個体を掛けあわせ続ければやがては大きなチワワになると思うのだが。でもよく考えてみると成犬になるのが2，3歳だとして掛けあわせ続けるのもすごく時間がかかるんだよな。,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,104,きれいな職場のために。,,,ほこりっぽいところに行くと敏感肌な私はすぐ体がかゆくなったりして集中できません。皮膚科の先生にも相談しているのですがステロイドの薬くらいしかもらえないんですよ。だから肌に塗る化粧品やジェルも敏感肌のジェルでないと体質的に合わないことが多い。一本五千円くらいの化粧水だって一回使って敏感肌に合わなかったから泣く泣く姉にあげた事もありますね。うっかりわき毛を剃り残してしまい大恥をかいた…。そんな脱毛トラブルってありますよね。まあその時はわざとムダ毛を剃り残すことでワイルドさをアピールする流行なのだと切り抜けましたが明らかに通用してませんでした。そもそもどうして人間にはムダ毛なんかが生えてくるのか…。いっそのこと全身毛むくじゃらの生物であればムダ毛なんて意識しなくてもいいのにね。,1,,アスベスト除去,http://www.home-plan.net/,1,0
,100,清潔さを保つために,,,普段働いている職場を掃除してますか。職場の掃除を業者任せにしている方もたまには自分たちで掃除してみると意外な発見があるかもしれません。職場にはＰＣなどの電子機器があるので注意して掃除しないといいけません。水拭きなどをするときは特に注意が必要です。ＰＣや周辺機器には入り組んだところが多いのでほこりがたまりやすいです。一度の掃除で完全にきれいにすることはできませんがある程度はきれいにできます。少しずつ掃除するだけでもだいぶ違います。机の次は今度は床の掃除をしましょう。ごみ箱が置いてあるところは特に床に汚れが目立つので特に重点的に掃除しましょう。ごみ箱の置き方も変えてみるといいかもしれません。机周りと椅子が終わったら今度はオフィス内を見渡してみましょう。ホワイトボードがあるなら拭き損じがないかを見てみましょう。長い間書いたままだと拭き落としにくくなります。ホワイトボード表面に傷があるとさらに汚れが落ちにくくなります。オフィスの棚やロッカーなども見渡してある程度はきれいにするよう心がけましょう。これらが終わったなら今度は玄関の掃除に取り組んでみましょう。玄関がきれいな会社は運気を呼び込むといわれています。玄関の床面だけでなく窓や靴入れなどもきれいにしましょう。実際にどれだけきれいになったかは自分で出入りして確認しながらやると実感がわいてきます。,1,,アスベスト除去・解体工事プロ集団【株式会社ホームプラン】,http://www.home-plan.net/,1,0
,113,マンションとロストワックスの関連性,max-fudousan,,意味不明な文章のメールがたまに送られてくるんだけどリンク先が恐くて開けない。こういうので悪質な出会い系に引っかけようとしているのだとかってに疑心暗鬼。秘密はその人間の魅力の根源だという価値観が一族の間には共通認識として広がっていて祖母の遺品整理では隠し財産が山ほど出てきた。その大半が借金だったので虎の子の大阪の賃貸物件を売り払って返済に充てたので遺産はplusmnほぼゼロ。化粧に凝っている人だったので同じようなミネラルファンデーションが８個くらい出てきたね。ちょっと使っては他のを使ってなんて使用方法だったから健康食品のヒアルロン酸も変質したものがゴロゴロ。自分が死んでしまった時のために困った遺産を残す準備をしておくか。,1,,アスベストの除去なら,http://www.home-plan.net/,1,0
,109,古淵にすんでいたことがあるけれど,gehogehoasubesuto,,我が家は夫が転勤族ということもあり未だに賃貸生活です。ローンを組める時期などを考慮にいれて考えるとそろそろ購入しなければいけないのではないかと思うのですが果たしてどこへ家を建てたらいいのか考え始めると良い答えが見つからずそのまま話が流れてしまう状態です。我が家は夫は東海地方そして私は関東地方に実家があります。夫が長男なので夫の実家へ戻るのが得策かとも考えるのですが夫の実家には離婚をした義妹が住んでいるため夫の実家に同居をするということは考えなくてもよさそうです。そうなると私の実家付近または実家の土地に二世帯住宅を建てて暮らすことを考えれば良いのではないかとも思いますが未だに転勤でふらふらとしているためそういうわけにもいかないのが現実です。現在家賃は会社持ちではなくほぼ自腹で払っているのですがそのために貯金もわずかしか出来ず非常に無駄に思えてなりません。家賃はいくら払い続けても自分のものにはならないのも悲しい部分だなと思います。,1,,アスベスト除去,http://www.home-plan.net/,1,0
,129,お部屋にもお花を,,recycle,近隣住民に変な人がいて他の大阪の賃貸に引っ越しを考えています。苦情を言いたいのですがどこかからそれが漏れて逆恨みされるのも怖いしね。大阪の賃貸では今よりも賃貸料が安いところもあるしもっと広い部屋だってある。まあペットはいないけれど探せばペットOKの賃貸もあるからはやく他の部屋に移りたいよ。問題は引っ越し費用がいくらかかるかだね。日取りも決めないといけないし…。中短期の出張だったらマンスリーマンションを選択するのがベスト。最初からマンスリーマンションにはテーブルやレンジなどすぐに使える家電が揃っています。もちろん今の時代に必要なネット環境も完璧。私の上司は頻繁に遠くまで出張するのでマンスリーマンションの使い勝手の良さはよく聞かされていました。,1,,アスベスト除去・解体工事プロ集団【株式会社ホームプラン】,http://www.home-plan.net/,1,0
,132,出会い系の罠,,fashion,君は電話やインターネットの配線って好きですか？私はこれが生きがいみたいなもので綺麗に配線するのが愉快でたまらない。普通はきっちり束ねれば配線なんてそれで100点なのですが私の場合は違う。メンテナンス性も重視して一本断線したとしてもすぐに交換できるような配線の仕方にしてあります。でもこれをやると時間がかかるので身内や知り合いにしかやってませんけどね。母親がもうかなりの高齢なので大阪の賃貸を引っ越します。引っ越し先はバリアフリーで近所に病院があるところが良いですね。車いすでの生活も考えるとうかつに二階以上の物件は借りられない。私も40を超えた辺りから膝が痛くなり階段の上り下りがつらい。エレベーターがある賃貸マンションもあるがやはり使わずに済むのなら一回に住むのが賢いでしょう。,1,,,,1,0
,66,賃貸に住み続けるかそれとも購入か,,home,仕事で行ったことあるんですが世田谷区の賃貸ってうらやましいですね。交通の便もそこそこだし何と言っても変なおっさんとの遭遇率が低い。下町に住んでいると毎日変質者とランデブーだからそれが嫌で世田谷区の賃貸に引っ越した女性を知っている。僕も世田谷区で良い物件を探してみようかな。彼女と一緒にデートとなれば新橋の居酒屋しかないよね。割り勘でいいよと彼女に言ったらものすごい勢いで飲み始めて大変だった。結局僕が酔いつぶれている間に先帰っちゃったし。でも新橋の居酒屋には料理もお酒もおいしいところが沢山あるからまた行きたいなぁ一人で。新橋の居酒屋は人気の大豆を使ったホールフードの特集サイトです。栄養価が高く畑の肉と呼ばれる大豆を素材そのまま使ったホールフード。手軽に栄養がとれまた美容効果も抜群です引っ越しするその前に車検にだしてしまうことをおすすめします。やっぱり慣れた車会社に診てもらうほうが話が早いですもんね!,1,,アスベスト除去,http://www.home-plan.net/,1,0
,70,どうしたら綺麗なトイレが…,,work,私は高校を卒業してから大手の印刷関連の会社の本社の経理の仕事をしていました。そのときに会社の同僚が結婚で会社を辞めていくのを見てうらやましいなと感じていました。結婚で会社をやめることは当時のOLの私の憧れでした。私のいた会社では社内結婚が多かったです。先輩が結婚で会社を辞めたときに遊びに行った賃貸マンションは綺麗でしたが凄く狭いなと感じました。私は団地に住んでいましたが自分の団地よりも狭いなと思いましたね私はOL７年目で同期の知り合いを紹介されて３年ほど付き合って結婚しました。その旦那が現在の旦那です。でも付き合っているころから汚い言葉を使うことが気になっていました。それに思い込みが激しい１面もあるなと思っていました。,1,,アスベスト除去・解体工事プロ集団【株式会社ホームプラン】,http://www.home-plan.net/,1,0
,211,フロアコーティングするだけで高級感が…,,,脂肪吸引を初めて聞いたときはそんなマンガみたいなやり方があるものかと感心させられました。普通の発想からはなかなか出てこないと思いますけど大阪の賃貸にいるときは隣のオバサンがやったらしい。全体的に肥満体型だったのでどこを？とは聞けなかったが大絶賛していたからそれほどまでに良かったんだろうね。なりはアレだけども大阪に会社設立しているけっこうすごいオバサンでパンチパーマはダテじゃない。バネやヒンジなどを取引するところみたいでかなり地味ながらも年商が7000万くらいだったかな。いつまでたっても大阪の求人が見つからなくて結局あきらめて別の土地に移り住むことにした。優れた商品と売れる商品というのは必ずしも一致しないものですよね。愚直に良いものをひたすら作っていく会社は尊敬できますがやはり最高のキャッチコピーがないといけない。参考にしているのがやっぱりメンナクの天才的なキャッチですね。あれを作っている編集者が太陽光発電のキャッチを作るとしたらどんな内容になるのかな。就職先を探していた時は奈良の求人を眺めていたがその中でも目を引いたのはやはりどこかセンスを感じる文面だった。事務的なのは安心感があるがやはりその他大勢という匂いが消えない。商品を売るにしたってバカの一つ覚えみたいに安いとか安心って言葉を使っているだけだとだめだな。特にポルシェの中古車だとか高い買い物をするときはそのキャッチコピーにもセンスが求められる。高級マンションのチラシだってやたら凝ってたりするでしょ。専門学校ではボイストレーニングや漫画などの芸能美術関連だったりするとセンスを感じないともう終わってるね。,1,,アスベストの除去なら,http://www.home-plan.net/,1,0
,208,引越しの見積ほしい‥,,,数か月とか短期間に限れば普通の賃貸ではなくてマンスリーマンションに住んだ方が得だってね。僕の姉は今実家に戻っているけれどマンスリーマンションではない普通のアパートで独り暮らししていた。半年くらいしてお金が続かなくなって実家に戻ったが家具を買いこんでしまって置く場所内から大変だよ。これだったらマンスリータイプにしてもらえばよかった。僕の住んでいるマンスリーマンションは壁が薄くなくて助かったよ。友達は有名なあのマンスリーマンションに住んでいておならをすると上下左右の部屋からクスクス笑われてしまうんだとか…。恐ろしいね。もし情報統制下にある日本であればスパイ行為なんて働けない恐ろしすぎるマンスリーマンションだよそれは。でも人の存在を身近に感じられるのがアットホームでいいかもね！,1,,アスベスト除去,http://www.home-plan.net/,1,0
,104,優良なウォーターサーバってなんだろね,,,ガス給湯器ってどれくらいで交換したらいいのかな？おとといから給湯器がブルブル震えてうるさかったのでキックしたら止まった。止まったのは良いが火がつかなくなるし全く微動だにしない。やっぱキックがまずかったのかな～？給湯器だって精密機器みたいなものだしもったいないことしちゃったな。しかし使い始めてもう２７年目だしいつ壊れてもおかしくはなかった。今の給湯器だったら性能も高そうだし買い換えちゃったほうが良いというか買い換えるしかないじゃないですか。ライバルとどちらが長時間水に潜っていられるかで対決している。本気で勝ちたいと思っているから東京で呼吸法トレーニングを行っているセミナーに参加したよ。先生はヨガの達人で手足が伸びたり口から火を吹いたりすることができます。さらにヨガと呼吸法を極めればテレポートすることだって不可能ではないそうです。すでにヨガによる空中浮遊は実現し呼吸だって半日程度ならエラ呼吸で可能。友達からはだいぶ魚っぽくなったなと言われるようになり気分はもう魚類！呼吸法一つでここまで人間の体が変異するだなんてねぇ。,1,,ポンプ修理なら千葉の交換センター,http://pump-center.net/,1,0
,98,あの人の胸は豊胸（笑）？,,,ハウスクリーニング大阪ハウスクリーニングは忙しい生活をしている人にとって便利なサービスです。片付けする時間をプライベートの楽しみにあてることができ気持ちも豊かになるでしょう桜新町歯医者古くなってきたガス給湯器はとっても危険ですよ。うちはガス自殺ができないくらいに隙間風の激しい家なので安心ですがね。新しいガス給湯器を買えばお子さんも大喜びです。ウチなんてリンナイのガス給湯器が来たら大興奮で子供が鼻血を出して倒れたくらいですもん。もはやこれは占い師というよりも予言者と言ったほうがいいかも。占いの命中率が非常に高い占い師が東京自由が丘にいます。新宿の母とかいましたがこっちは地球の母というくらいにスケールがでかいんですわ。有名芸能人や著名な俺も占ってもらった実績があるし最近では新戦力として占い師の先生が増えたそうです。給湯器の調子が日に日に悪くなってきたので業者の方に連絡して現場調査の方と見積もりをお願いしてきました。現場の人は何度も何度も自宅を訪問してくださり丁寧なサポートをしてくれたのでとても安心しましたし給湯器の方も良い状態となり大満足です！これからは給湯器の事はトーセキさんに頼もうと思っています。オレの歯が輝いているのを見てどう思う？白金の歯科医院でホワイトニングしてもらったんだ。そこの歯科医院長がこれまたイケメンで俺といい勝負だったぜ。歯の矯正やインプラントもやっているから本当のイケメンや美女を目指すのであれば白金の歯科医院に頼むといいよ。ベースが良いって人は歯並びが良いのが最低条件だと思う。,1,,ポンプ修理が千葉なら,http://pump-center.net/,1,0
,110,ガス給湯器とは,ponp-star,,親戚の子がうちのお風呂に入りに来ました。理由はガス給湯器が壊れてしまったからとか。うちもその親戚の家と同じくらいのタイミングで建てたから給湯器もその時に設置した物。つまり今度は家のガス給湯器が壊れるかもしれない。父もどうせなら壊れる前に買ってしまおうとリンナイだとかパロマといった給湯器メーカーのカタログを貰ってきました。業者さんのオススメはノーリツなんですが果たしてどれにしたものか。,1,,ポンプ修理なら千葉で,http://pump-center.net/,1,0
,127,家庭のノウハウ,gapogapo,,人は何のために生まれ死ぬのか。そんな単純なことも分からない僕でしたが兵庫の家庭教師の方に受験勉強を教わり有名大学へと進学しました。大学では家庭教師に教わったリア充最強マニュアルをもとに友達１００人を達成。今度は僕が家庭教師になってお金を稼ぐ立場です。仕事に勉強そして友情とこんな素晴らしい大学生活を送れるのも先生のおかげですね。壊れた給湯器を修理してもらおうとしたら見積りで修理費がかなりかさむようだ。上手く給湯器を修理できたとしてもまたすぐ壊れるだろうしそれならいっそ新しいものに交換した方が得。ほとんど業者さんにそそのかされた形だったが２０年以上前のものを使い続けて火事にでもなったら恐いしな。性能や燃費のことを考えると最新の給湯器にしたほうがいいよね。,1,,ポンプ修理なら千葉の交換センター,http://pump-center.net/,1,0
,146,どうも稼ぐために,,zeiri,川口市でヒヨコ売りを続けてようやく年収1000万を超えました。ここいらで川口市の税理士を雇いたいね。もちろん有能な川口市の税理士だからどれを選んでもいいんだが顧問料が気になるね。まずはその辺の相談から入ってベテラン税理士の新しい視点からこの商売の欠点とその解決策を聞いてみたいところ。節電しなければならないので除湿機も控えめにしていますので天然の湿気取りできる炭とかを購入してみようと思います。大阪でのハウスクリーニングやエアコンクリーニングならお任せの会社です。社長がノウハウと笑顔で対応します。まずはご相談ください。聞いたことのない単語でポイントモールというものがあります。どうやらショッピングや登録申し込みでポイントを貯められるらしくてこのポイントを現金と交換できるらしい。上手くポイントを貯めさえすれば億万長者になれるかしら。上手い話があると思った人はこのサイトをチェック。熱い風呂に入りたいかーーー！？ガス給湯器マニア垂涎のサイトがこちら。安定のノーリツ独創性のパロマそして謎の存在感を誇るリンナイあなたはいったいどのメーカーのガス給湯器を選ぶのか！？地球に住まうクルー総員に告げる今すべての運命はガス給湯器によって委ねられた自分も自由が丘を活動拠点にして長いですがまさかあんなに当たる占い師の先生がおられるとは。あまりにも的中率の高い占い師だったのでもしかすると数分単位で予言ができるかもしれません。僕の好きな食べ物や女性のタイプを当てられた時は占い師としてホンモノだと思いましたね。今度はどうやったら女の子にモテるようになるかを占い師先生に相談してみようかと。,1,,ポンプ修理が千葉なら,http://pump-center.net/,1,0
,144,家電製品が壊れた時の絶望感,,fudousan,冷蔵庫や洗濯機が壊れると家電の大切さが分かりますね。特につらかったのがガス給湯器が壊れてしまったとき。日本人として風呂に入れないってけっこうつらいんですね。確か給湯器が故障したのは冬場だったので汗はかいていなくとも寝る前は風呂に入っておかないと寒すぎる。次はすぐに壊れないようにとパロマだとかリンナイのようなメジャーメーカーを選びましたよ。熱くて汗だくになって帰ってきた時や真冬で雪の降っている日なんて一分でも早く風呂に入りたいはず。日本人でなくともガス給湯器がないとシャワーも浴びられないからストレスたまりますもんね。新築で家を建てた時はガス給湯器も２０年以上使えるようにとパロマの高級なものに買い換えました。もう使って五年ほどですけれど調子が悪くなったこともなく安定した火力で動作しています。,1,,ポンプ修理なら千葉で,http://pump-center.net/,1,0
,49,美味しいお水の飲みたいな,,money,今会社や自宅でもウォーターサーバーを設置しているところが多くなってますね。私の会社でももちろんウォーターサーバーを置いていて大体廊下に3メートル間隔で置いてあります。でも気を付けないといけないのがサーバーのボトルです。これってつまづいたりして危ないんですよ。半年ぶりに海外から会長が帰ってきた時なんかも足を滑らせてボトルがおしりに刺さってしまったことがあります。まさかウォーターサーバーのボトルがケツに刺さるとは科学では解明できない不思議もあるものだと感心してしまいました。社員総出となってお尻に刺さったボトルを引っこ抜きましたがもうウォーターサーバーに取り付けることはできません。結局責任を取った社長が自分専用のウォーターサーバーに差し込んでカップめんとか食べてました。まぁ普通に考えてサーバーのボトルがお尻にぶっささることはないでしょうが万が一ということもあります。皆さんもサーバーのボトル管理には注意した方がいいですよ。,1,,,,1,0
,56,生活に大切な水,,biz,最近男性向けのゲームをやってるんだけどそこに出てくる女の子たちがカワイイのｗｗｗもちろんカラダもナイスバディだし！あんなカラダになりたいなあｗｗ私だって努力はしたんだよ！豆乳飲んだりダイエットしたりしたもん！でも豆乳の効果は現れずダイエットもリバウンドするという悲惨な結果に終わりました。。。でもそれであきらめないぞ！あるグラビアアイドルだって20歳過ぎてから胸がおっきくなったっていうし！豊胸手術のCMガールになってるけど（笑）メス入れちゃえばカンタンだよね。私もお金持ってたらなあパトロンとか見つければいいのかな（爆）！まず最低でもやりたいのは脱毛よね。最近またあたらしい毛根が少し出てきちゃったみたい。んもう！脱毛がすんだら次は痩身術かな?。胸をおっきくするかな?。ああと目もおっきくしたい！顔痩せも大きな課題です！小顔になったら華奢でカワイイ感じになるでしょ？ゲームの中の女の子たちみたいに！でも2次元のコたちほどおっきい目はNGだよ！それじゃグレイだも?んｗｗｗコンタクトレンズを通販するならもはや安いのは当たり前それよりも信頼できる販売会社か調べなきゃ！この会社なら調べるまでもなく信頼できると思うけどなあ。美容機器で有名なブライトネスのホームページはこのURLです。ブライトネスではどこよりも早く高性能な美容機器を提供します。常に最新の美容方法が提供できるエステサロンは人気が高くリピートの人が多いですよね。そのためにも高性能高品質な美容機器が必要不可欠です。長いこと生きているとメガネがなければ即死だったそんな状況ってなんどもありましたがコンタクトレンズの利便性と比べるとやっぱコンタクトかな。いざというときはやっぱメガネだけどね。オートクチュールエステやバストアップ脱毛が大阪で体験できるエステ店と言えばこのグループ店です。エステ店をいくつも抱えているからこそエステの各サービスを安く提供できるのです。オンラインクーポンなどの嬉しい特典もあるのでぜひサイトを訪問してみてください！体への負担も痛みも少ないウォータージェット脂肪吸引で腫れや内出血を少なく術後直後から美しいカラダになりましょう。局部麻酔なので麻酔に不安のある人でも安心して受けることができます。,1,,ポンプ修理が千葉なら,http://pump-center.net/,1,0
,189,お風呂と給湯器,,,普段の家のお風呂に飽きたというときには近場の銭湯に通ってみるといつもよりも疲れが取れる気がする。特に家には絶対にないであろうサウナがあるのが非常にいい。最近ではミストサウナというものが誕生し一般家庭でもサウナに入れるらしいが銭湯でもできることを家でやる必要はない。サウナに入る前にはまずは体調のチェックが必要だ。食後なのか飲酒後なのかそういった些細なことでもサウナの効果は落ちてしまうのだ。またサウナに入る前は体を拭きとっておいたほうがいい。いつもサウナは銭湯での締めとして入っているのでしっかりと体を拭いてからサウナに入っている。サウナ室はあまり広いとは言えない場所なので混んでいるときはあまり自由な姿勢では入れない。それでもサウナは気持ちがいいが。サウナに入ってからはすぐにベンチに座りしずかにゆっくりとサウナを楽しむ。汗が滝のように出るのでタオルで拭きながらしばらくサウナを浴びる。だいたい10分くらいしたらゆっくりと立ち上がってサウナ室を後にするのだ。サウナは入り続けていればいいというわけではないし効果も人によって個人差が出てくる。自分にあった時間が10分なので人によっては短かったり長かったりするだろう。サウナ室から出たらまずは常温で体をゆっくりと休める。いきなり水をかぶるのは心臓まひや心筋梗塞になってしまうので控えよう。もしも水を浴びたいなら手や足などのなるべく心臓から遠い個所からすこしずつ冷やしていく。これだけで明日も頑張れるのだ。,1,,ポンプ修理なら千葉で,http://pump-center.net/,1,0
,187,美味しいお見のことならば,,,風水的にリッチが悪すぎるという理由で社長がオフィス移転を決意しました。電話番号や住所が変わるとお得意先に迷惑が掛かるしみんな反対したのですが今となってはオフィス移転がプラスに働いている部分が多い。一等地にオフィスを移したおかげで信用度も上がりましたし広くなった新オフィスで社員のモチベーションもアップしました。長い休みをもらったので散歩に出たのですが横浜のオープンハウスは見ごたえがありましたぞ。これぞまさしくオープンハウスという理想的なハウスでした。僕はとっても友達が多いのですがこれが僕のハウスなんだぜ…とさりげなく知人に自宅紹介したくなる。そんな気にさせてくれる横浜のオープンハウスは観光名所としても有名なんですよね。今度見学に行くときは弁当とビールを持って友達誘って行っちゃおう！,1,,ポンプ修理なら千葉の交換センター,http://pump-center.net/,1,0
,101,ゴミを収集するポイント,,,先日知人のご葬儀で香典返しをいただいた。丁寧な挨拶状礼状っていうのかながついていてマナーがしっかりしているんだなって思う。人が亡くなると遺品整理や不用品の回収って必要になってくるんですよね。イラナイ物ってわけじゃないんだけど捨てなきゃならないって感じかなぁ。イラナイ物を捨てると言えばデトックスもそうだよね。腐敗物を体から捨てるんだから。デトックスすることによって足が細くなったりワキガの治療にもなったりするらしい。知人が大阪のエステに通っていて脱毛をメインでやっているみたいでその子が教えてくれたんだ。実はその子の仕事ってトイプードルのブリーダーなの。珍しい仕事だよね。で今回結婚することになってブライダルエステと脱毛をしているんだって。なんか羨ましいなぁ。,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,114,香典返しと不用品回収大阪と横浜,,,僕の彼女は外から帰ってくるたびに何かしらゴミを拾ってくる。石臼とか古タイヤとか意外と大きなものを拾ってくるので不用品処分に出すのも大変ですよ。本人いわく物に囲まれているとさびしくないんだとか。集積所に捨てられている不用品を見ると仲間外れにされているようで悲しくなるそうで仲間を増やすために不用品を持ち帰る。こういう手合いはそんな理屈で動いているんだそうですね。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
,113,隣は何をする人ぞ,gomigomitown,,消費税がそろそろ増税されるというがあれってテキトーに上げる上げるとパチこいていれば消費を刺激できるのではないか？と酒の席で税理士のおじさんに話をしたことがあるが思い出すとちょっと恥ずかしいね。たぶん増税したとしてもすぐに慣れますよ。だって庶民はもともと車買ったりせずに安物しか買わないもの。税金の使い道を明確にしてほしいというのは国民であればだれでも求めること。これが道路だとか公園整備などに使われるのならまだいいが個人の懐に入るようなことは許しがたいね。しかもそれを溜め込んだりされたらどうしようもない。だからお金持ちは税理士をやとったり場合によっては脱税に手を染めてしまうんでしょうね。増税の話は昔から言われているけれど自販機のジュースが１００円だったり１１０円だった時代があったんですよね。今は５％の消費税ですがこれが１０％になるとか１５％になると言われているから自販機のジュースもいきなり１５０円になったりして。商売もやりづらくなるしますます脱税や税理士の需要が増えそう。税務署ってバカにできないですよね。ちょっと税法の知識がある人が脱税しようとしてもすぐにばれて追徴課税を食らうのがオチだとか。せっかくスーパー脱税マニュアルを特別価格１万円で購入したのに使う機会はなさそうです。こんなゴミを買うくらいならまともな税理士でも雇ったほうがはるかに有意義でした。でも脱税が成功したら味を占めてズルズルいきそうだね。,1,,ゴミ屋敷清掃,http://www.benriya-st.com/,1,0
,107,同僚のLAN工事に対する知識の凄さ,seiketuhome,,寝たきりになってしまったおじいさんは介護施設で暮らしている。特に病気しているってこともないのですがみんな仕事で家にはいないし老人は火の不始末とかが恐いからね。夜間に火をかけっぱなしで寝ちゃったりしたこともあるからおじいさんは介護施設にいたほうが安全なんですよ。持病らしいものはないが食事中などもしもの時があれば介護施設なら安心。僕はペットボトルのふたを集めるのが趣味でゴミ袋に６袋くらい集めてます。ある日妻が資源ごみに出してしまってからは練馬区のトランクルームをレンタル。あれを集めるのに１５年くらいかかったんですよ。人から見たらゴミにしか見えないのかもしれないけれど僕はあのコレクションに人生をかけていたし本当に悲しいことです。こんな悲劇を繰り返さないためには宝物はトランクルームにしまっておくべきですね。等身大フィギュアを集めていることが嫁に発覚し全てゴミ捨て場に持っていかれました。あれ一体で４０万円くらいするんですよ。でも置く場所がないのも事実だし立川市のトランクルームに全部預けちゃった。丁度車で人形を預けに行く際同じ趣味の人と出会い意気投合。なかなか世間には理解されにくい趣味だけにコレクターの結束力って強いんですよ。人の思いと思い出をつなぐトランクルームから今日もドラマが生まれています。せっかく買ったアメリカンバイクが買った初日に盗まれた。それ以来ちょっと人間不信になりましたけど二台目のバイクを買った時は大田区のバイク駐車場を借りた。ちょっと不安になって真夜中駐車場を監視しに行ったら僕の契約した車庫をいじっている奴がいた。でもミニガレージタイプの駐車場だから開けられなかったようですね。バイク駐車場は防犯対策もしっかりしたところがオススメ。トランクルームを秘密基地として使うのが最高の贅沢だ。色々と借りて試してみたが江戸川区と相模原市が秘密基地を作る際には最適だという事も調査済みである。何てたって空調完備の室内型トランクルームなのだ。夏でも冬でもいつでも居心地の良い空間というのはポイントが高かった。いっその事ここに住みたい。時代の流れに沿えば訪問介護を開業するのがリッチマンへの道。年寄りの数はすごい勢いで増えていくしこれは訪問介護を開業して儲からないわけがない。そこで定年までにお金を溜め込んで訪問介護を開業したら絶対に一発大当たりを狙ってやるつもりよ。,1,,ゴミ屋敷,http://www.benriya-st.com/,1,0
,145,携帯のこと,,travel,心の病気って数が多すぎるし専門家と相談して治るものなのか昔から疑問に思っている。第一精神病院から退院できた人って存在するのか？近所ってほどでもないけどすごいゴミ屋敷があるらしい。昔はそんな大したことはなかったらしいが奥さんが死んでから歯止めが効かなくなってあちこちからゴミを集めてくるジジイ住んでいるとか。近隣住民はもう手遅れだと思っているしほっとけばそのうち死ぬだろうと楽観視しているから強いものだ。あの手の人間はモノに囲まれていないとさびしくて仕方がないタイプじゃないかな。年寄り連中はモノのない時代に生きていたわけでとにかくガラクタでもなんでも手放すのが惜しくて仕方がない。自分の実家の婆さんも程度の差こそあれやはり捨てられないタイプの人間。対照的に爺さんはものすごく几帳面で毎日掃除や整理整頓に勤める職人だった。その昔銀行の出納係くらいはやっていた婆さんは書道も師範代クラスだが基本は道楽体質のダメ人間。息子である親父が何度も注意しても聞く耳持たないしゴミ屋敷化がどんどん進んでいるように思える。そんなゴミ屋敷オーナーの婆さんだが外に出ない日がないくらいに外出するのが好きなアウトドア派なババアでそのおかげか80過ぎているのにボケる気配が見当たらない。生きていりゃ年金がもらえるし丸儲けだど！とあきれるくらいに元気だがいつまで長生きするつもりなのかな。そういう年寄りになりたいようななりたくないような。,1,,ゴミ屋敷片付けべんり屋Station,http://www.benriya-st.com/,1,0
